latent_id,activation,lemma,present_phones,past_phones
2,0.9431178569793701,socialize,S OW SH AH L AY Z,S OW SH AH L AY Z D
2,0.9423784017562866,sustain,S AH S T EY N,S AH S T EY N D
2,0.9415749311447144,swamp,S W AA M P,S W AO M P T
2,0.9401439428329468,sensitize,S EH N S AH T AY Z,S EH N S AH T AY Z D
2,0.9390182495117188,stylize,S T AY L AY Z,S T AY L AY Z D
2,0.9384646415710449,circumcise,S ER K AH M S AY Z,S ER K AH M S AY Z D
2,0.9379771947860718,cite,S AY T,S AY T AH D
2,0.9379771947860718,site,S AY T,S AY T IH D
2,0.9377453327178955,surround,S ER AW N D,S ER AW N D IH D
2,0.9377375841140747,sully,S AH L IY,S AH L IY D
2,0.9360510110855103,sound,S AW N D,S AW N D IH D
2,0.9356733560562134,squelch,S K W EH L CH,S K W EH L CH T
2,0.9356317520141602,salvage,S AE L V AH JH,S AE L V IH JH D
2,0.935616135597229,squash,S K W AA SH,S K W AA SH T
2,0.9353582859039307,surpass,S ER P AE S,S ER P AE S T
2,0.9353095293045044,straggle,S T R AE G AH L,S T R AE G AH L D
2,0.9352476596832275,screen,S K R IY N,S K R IY N D
2,0.935226321220398,sate,S EY T,S EY T IH D
2,0.9350883960723877,search,S ER CH,S ER CH T
2,0.9346282482147217,certify,S ER T AH F AY,S ER T AH F AY D
2,0.9343599081039429,sympathize,S IH M P AH TH AY Z,S IH M P AH TH AY Z D
2,0.9339562654495239,single,S IH NG G AH L,S IH NG G AH L D
2,0.9333610534667969,sparkle,S P AA R K AH L,S P AA R K AH L D
2,0.9331767559051514,safeguard,S EY F G AA R D,S EY F G AA R D IH D
2,0.9325828552246094,simplify,S IH M P L AH F AY,S IH M P L AH F AY D
2,0.9303508996963501,sensationalize,S EH N S EY SH AH N AH L AY Z,S EH N S EY SH AH N AH L AY Z D
2,0.9270405769348145,surmise,S ER M AY Z,S ER M AY Z D
2,0.9258320331573486,stalemate,S T EY L M EY T,S T EY L M EY T IH D
2,0.9242798089981079,sidetrack,S AY D T R AE K,S AY D T R AE K T
2,0.9235402345657349,seclude,S AH K L UW D,S IH K L UW D IH D
2,0.922149658203125,seesaw,S IY S AO,S IY S AO D
2,0.9217272996902466,speckle,S P EH K AH L,S P EH K AH L D
2,0.9202111959457397,sideline,S AY D L AY N,S AY D L AY N D
2,0.9186897277832031,schedule,S K EH JH UH L,S K EH JH UH L D
2,0.9186316728591919,sedate,S IH D EY T,S IH D EY T IH D
2,0.916784405708313,spangle,S P AE NG G AH L,S P AE NG G AH L D
2,0.915561318397522,skew,S K Y UW,S K Y UW D
2,0.913780927658081,section,S EH K SH AH N,S EH K SH AH N D
2,0.9133071899414062,surprise,S ER P R AY Z,S ER P R AY Z D
2,0.911002516746521,standardize,S T AE N D ER D AY Z,S T AE N D ER D AY Z D
2,0.9076715707778931,substantiate,S AH B S T AE N CH IY EY T,S AH B S T AE N SH IY EY T IH D
2,0.9075448513031006,submerse,S AH B M ER S,S AH B M ER S T
2,0.9068590402603149,soil,S OY L,S OY L D
2,0.9053643941879272,suppose,S AH P OW Z,S AH P OW Z D
2,0.9030535221099854,spearhead,S P IH R HH EH D,S P IH R HH EH D IH D
2,0.901250958442688,submit,S AH B M IH T,S AH B M IH T IH D
2,0.900387167930603,splinter,S P L IH N T ER,S P L IH N T ER D
2,0.8958739042282104,subject,S AH B JH EH K T,S AH B JH EH K T IH D
2,0.8926371335983276,scribble,S K R IH B AH L,S K R IH B AH L D
2,0.8922910690307617,sodomize,S AO D AH M AY Z,S AO D AH M AY Z D
2,0.8915220499038696,sequester,S IH K W EH S T ER,S IH K W EH S T ER D
2,0.8912373781204224,synthesize,S IH N TH AH S AY Z,S IH N TH IH S AY Z D
2,0.8898580074310303,sculpture,S K AH L P CH ER,S K AH L P CH ER D
2,0.887012243270874,subdue,S AH B D UW,S AH B D UW D
2,0.8819903135299683,spoil,S P OY L,S P OY L D
2,0.8815609216690063,summarize,S AH M ER AY Z,S AH M ER AY Z D
2,0.8768211603164673,skewer,S K Y UW ER,S K Y UW ER D
2,0.8732991218566895,superimpose,S UW P ER AH M P OW Z,S UW P ER AH M P OW Z D
2,0.8725496530532837,suspect,S AH S P EH K T,S AH S P EH K T IH D
2,0.8690731525421143,squabble,S K W AA B AH L,S K W AA B AH L D
2,0.8689945936203003,sacrifice,S AE K R AH F AY S,S AE K R AH F AY S T
2,0.8552814722061157,sprinkle,S P R IH NG K AH L,S P R IH NG K AH L D
2,0.8551896810531616,stereotype,S T EH R IY AH T AY P,S T EH R IY AH T AY P T
2,0.8543921709060669,swindle,S W IH N D AH L,S W IH N D AH L D
2,0.853830099105835,supply,S AH P L AY,S AH P L AY D
2,0.8429421186447144,segregate,S EH G R AH G EY T,S EH G R AH G EY T IH D
2,0.8371526002883911,sandwich,S AE N D W IH CH,S AE N D W IH CH T
2,0.8371251821517944,subordinate,S AH B AO R D AH N EY T,S AH B AO R D AH N EY T IH D
2,0.8330206871032715,scramble,S K R AE M B AH L,S K R AE M B AH L D
2,0.8203576803207397,simulcast,S AY M Y AH L K AE S T,S AY M Y AH L K AE S T
2,0.8014081120491028,serenade,S EH R AH N EY D,S EH R AH N EY D IH D
2,0.7999734282493591,speculate,S P EH K Y AH L EY T,S P EH K Y AH L EY T IH D
2,0.7999500036239624,subjugate,S AH B JH AH G EY T,S AH B JH AH G EY T IH D
2,0.7904258966445923,stimulate,S T IH M Y AH L EY T,S T IH M Y AH L EY T IH D
2,0.7858678102493286,simulate,S IH M Y AH L AH T,S IH M Y AH L EY T IH D
2,0.7764806747436523,substitute,S AH B S T AH T UW T,S AH B S T AH T UW T IH D
2,0.7636553049087524,sophisticate,S AH F IH S T AH K EY T,S AH F IH S T AH K EY T IH D
2,0.7561082243919373,stipulate,S T IH P Y AH L EY T,S T IH P Y AH L EY T IH D
2,0.7441183924674988,subtitle,S AH B T AY T AH L,S AH B T AY T AH L D
2,0.7075830698013306,supercharge,S UW P ER CH AA R JH,S UW P ER CH AA R JH D
2,0.697971522808075,surge,S ER JH,S ER JH D
2,0.6293215155601501,skyrocket,S K AY R AA K AH T,S K AY R AA K AH T IH D
2,0.5697603225708008,syndicate,S IH N D IH K AH T,S IH N D IH K EY T IH D
2,0.5469402074813843,circumscribe,S ER K AH M S K R AY B,S ER K AH M S K R AY B D
2,0.46214962005615234,securitize,S IH K Y UH R AH T AY Z,S IH K Y UH R AH T AY Z D
2,0.3958026170730591,supplement,S AH P L AH M AH N T,S AH P L AH M EH N T IH D
2,0.20389701426029205,foretell,F AO R T EH L,F AO R T OW L D
2,0.13277305662631989,ooze,UW Z,UW Z D
2,0.10933060944080353,regret,R AH G R EH T,R IH G R EH T IH D
2,0.099786177277565,intertwine,IH N T ER T W AY N,IH N T ER T W AY N D
2,0.0985536128282547,extirpate,EH K S T ER P EY T,EH K S T ER P EY T AH D
2,0.09755884110927582,deploy,D IH P L OY,D IH P L OY D
2,0.0900515764951706,underwrite,AH N D ER R AY T,AH N D ER R OW T
2,0.08580358326435089,revamp,R IY V AE M P,R IY V AE M P T
2,0.08242075145244598,interrupt,IH N T ER AH P T,IH N T ER AH P T IH D
2,0.06431260704994202,discount,D IH S K AW N T,D IH S K AW N T IH D
2,0.060807809233665466,fish,F IH SH,F IH SH T
2,0.05465675890445709,undersell,AH N D ER S EH L,AH N D ER S OW L D
2,0.05201518535614014,digress,D AY G R EH S,D AY G R EH S T
2,0.05174247920513153,fuel,F Y UW AH L,F Y UW AH L D
2,0.04962153732776642,ease,IY Z,IY Z D
2,0.048401981592178345,fume,F Y UW M,F Y UW M D
2,0.04831160604953766,issue,IH SH UW,IH SH UW D
2,0.038997963070869446,feud,F Y UW D,F Y UW D IH D
2,0.03725428879261017,overwhelm,OW V ER W EH L M,OW V ER W EH L M D
2,0.03514714539051056,require,R IY K W AY ER,R IY K W AY ER D
2,0.030665412545204163,ashame,AH SH EY M,AH SH EY M D
2,0.02995385229587555,fool,F UW L,F UW L D
2,0.02159188687801361,ferret,F EH R AH T,F EH R AH T AH D
2,0.018978342413902283,juggle,JH AH G AH L,JH AH G AH L D
2,0.01783861219882965,fund,F AH N D,F AH N D AH D
2,0.01585616171360016,hash,HH AE SH,HH AE SH T
2,0.015504434704780579,dispel,D IH S P EH L,D IH S P EH L D
2,0.01441909372806549,parody,P EH R AH D IY,P EH R AH D IY D
2,0.014370426535606384,phone,F OW N,F OW N D
2,0.013621106743812561,value,V AE L Y UW,V AE L Y UW D
2,0.013225272297859192,ascribe,AH S K R AY B,AH S K R AY B D
2,0.011722609400749207,attire,AH T AY ER,AH T AY R D
2,0.011471673846244812,tabulate,T AE B Y AH L EY T,T AE B Y AH L EY T IH D
2,0.00836239755153656,ensnare,IH N S N EH R,IH N S N EH R D
2,0.0033371448516845703,fuse,F Y UW Z,F Y UW Z D
2,0.002345040440559387,blunder,B L AH N D ER,B L AH N D ER D
2,0.0015990883111953735,hug,HH AH G,HH AH G D
3,2.6749813556671143,quadruple,K W AA D R UW P AH L,K W AA D R UW P AH L D
3,1.559926986694336,quintuple,K W IH N T UW P AH L,K W IH N T Y UW P AH L D
3,1.0629475116729736,congratulate,K AH N G R AE CH AH L EY T,K AH N G R AE CH AH L EY T IH D
3,1.0526072978973389,credential,K R IH D EH N SH AH L,K R AH D EH N SH AH L D
3,1.0057294368743896,extrapolate,EH K S T R AE P AH L EY T,EH K S T R AE P AH L EY T IH D
3,0.7566145658493042,underutilize,AH N D ER Y UW T AH L AY Z,AH N D ER Y UW T AH L AY Z D
3,0.6951576471328735,overpopulate,OW V ER P AA P Y AH L EY T,OW V ER P AA P Y AH L EY T IH D
3,0.64972984790802,denationalize,D IH N AE SH AH N AH L AY Z,D IH N AE SH AH N AH L AY Z D
3,0.47261956334114075,recalculate,R IY K AE L K Y AH L EY T,R IY K AE L K Y AH L EY T IH D
3,0.42879822850227356,decentralize,D IH S EH N T R AH L AY Z,D IH S EH N T R AH L AY Z D
3,0.1701195240020752,awe,AA,AO D
3,0.019169911742210388,gild,G IH L D,G IH L D IH D
4,0.5102431774139404,embody,IH M B AA D IY,IH M B AA D IY D
4,0.387472927570343,embed,IH M B EH D,EH M B EH D IH D
4,0.387472927570343,imbed,IH M B EH D,IH M B EH D IH D
4,0.36350709199905396,amend,AH M EH N D,AH M EH N D IH D
4,0.28735682368278503,smell,S M EH L,S M EH L D
4,0.26019421219825745,impede,IH M P IY D,IH M P IY D IH D
4,0.23657271265983582,smile,S M AY L,S M AY L D
4,0.235314279794693,emboss,IH M B AO S,IH M B AO S T
4,0.23415952920913696,rally,R AE L IY,R AE L IY D
4,0.2331501543521881,divvy,D IH V IY,D IH V IY D
4,0.230383962392807,rely,R IH L AY,R IH L AY D
4,0.2004583775997162,delude,D IH L UW D,D IH L UW D IH D
4,0.19978508353233337,imbue,IH M B Y UW,IH M B Y UW D
4,0.19801628589630127,envy,EH N V IY,EH N V IY D
4,0.19712060689926147,affine,AH F AY N,AH F AY N D
4,0.193760484457016,impeach,IH M P IY CH,IH M P IY CH T
4,0.19071871042251587,relieve,R IH L IY V,R IH L IY V D
4,0.18584513664245605,dally,D AE L IY,D AE L IY D
4,0.18406248092651367,ready,R EH D IY,R EH D IY D
4,0.16532397270202637,renew,R IH N UW,R IH N UW D
4,0.16494783759117126,hinge,HH IH N JH,HH IH N JH D
4,0.16299432516098022,divide,D IH V AY D,D IH V AY D IH D
4,0.15950492024421692,append,AH P EH N D,AH P EH N D IH D
4,0.15881934762001038,invest,IH N V EH S T,IH N V EH S T AH D
4,0.15752840042114258,amount,AH M AW N T,AH M AW N T IH D
4,0.1558055281639099,muddy,M AH D IY,M AH D IY D
4,0.15529552102088928,unread,AH N R EH D,AH N R EH D
4,0.1552874743938446,delete,D IH L IY T,D IH L IY T AH D
4,0.1529567539691925,denude,D IH N UW D,D IH N UW D IH D
4,0.14784333109855652,sully,S AH L IY,S AH L IY D
4,0.14639008045196533,snare,S N EH R,S N EH R D
4,0.14446496963500977,deny,D IH N AY,D IH N AY D
4,0.1437128186225891,release,R IY L IY S,R IY L IY S T
4,0.14233478903770447,caddie,K AE D IY,K AE D IY D
4,0.14233478903770447,caddy,K AE D IY,K AE D IY D
4,0.13829252123832703,undo,AH N D UW,AH N D IH D
4,0.1370471715927124,hunch,HH AH N CH,HH AH N CH T
4,0.1362002193927765,defy,D IH F AY,D IH F AY D
4,0.13357773423194885,collude,K AH L UW D,K AH L UW D IH D
4,0.13040262460708618,inlay,IH N L EY,IH N L EY D
4,0.13003918528556824,abet,AH B EH T,AH B EH T IH D
4,0.1267978549003601,inlet,IH N L EH T,IH N L EH T
4,0.12458827346563339,collide,K AH L AY D,K AH L AY D IH D
4,0.12401268631219864,reveal,R IH V IY L,R IH V IY L D
4,0.12152519077062607,dredge,D R EH JH,D R EH JH D
4,0.12015841156244278,reside,R IH Z AY D,R IH Z AY D IH D
4,0.11878376454114914,dwell,D W EH L,D W EH L T
4,0.11831667274236679,inbreed,IH N B R IY D,IH N B R EH D
4,0.11744885891675949,reverse,R IH V ER S,R IH V ER S T
4,0.11389679461717606,recur,R IH K ER,R IY K ER D
4,0.1125195100903511,agree,AH G R IY,AH G R IY D
4,0.11242670565843582,refer,R AH F ER,R AH F ER D
4,0.11152174323797226,reduce,R AH D UW S,R AH D UW S T
4,0.11132469028234482,defer,D IH F ER,D IH F ER D
4,0.1108986958861351,curry,K AH R IY,K ER IY D
4,0.11057177931070328,snipe,S N AY P,S N AY P T
4,0.11027369648218155,employ,EH M P L OY,EH M P L OY D
4,0.10885242372751236,reread,R IY R IY D,R IY R IY D
4,0.10763489454984665,pity,P IH T IY,P IH T IY D
4,0.10754971951246262,applaud,AH P L AO D,AH P L AO D IH D
4,0.10570824891328812,halt,HH AO L T,HH AO L T AH D
4,0.10544637590646744,help,HH EH L P,HH EH L P T
4,0.10303864628076553,invade,IH N V EY D,IH N V EY D AH D
4,0.10302077978849411,abide,AH B AY D,AH B OW D
4,0.10281256586313248,redo,R IY D UW,R IY D IH D
4,0.09974206238985062,repeat,R IH P IY T,R IH P IY T IH D
4,0.0990869328379631,deride,D IH R AY D,D IH R AY D IH D
4,0.09836757928133011,allege,AH L EH JH,AH L EH JH D
4,0.09815051406621933,impel,IH M P EH L,IH M P EH L D
4,0.09811631590127945,mulch,M AH L CH,M AH L CH T
4,0.09677930921316147,relent,R IH L EH N T,R IH L EH N T IH D
4,0.09675071388483047,deter,D IH T ER,D IH T ER D
4,0.0965753123164177,imply,IH M P L AY,IH M P L AY D
4,0.09360546618700027,canoe,K AH N UW,K AH N UW D
4,0.09202838689088821,spell,S P EH L,S P EH L D
4,0.09180156141519547,drench,D R EH N CH,D R EH N CH T
4,0.09127957373857498,untie,AH N T AY,AH N T AY D
4,0.09118575602769852,police,P AH L IY S,P AH L IY S T
4,0.09116383641958237,pillar,P IH L ER,P IH L ER D
4,0.0899902805685997,quell,K W EH L,K W EH L D
4,0.08971897512674332,revise,R IH V AY Z,R IH V AY Z D
4,0.08967659622430801,recede,R IH S IY D,R AH S IY D IH D
4,0.08934824913740158,relay,R IY L EY,R IY L EY D
4,0.08929071575403214,unglue,AH N G L UW,AH N G L UW D
4,0.08878783136606216,infer,IH N F ER,IH N F ER D
4,0.08867322653532028,impute,IH M P Y UW T,IH M P Y UW T IH D
4,0.0884237214922905,emerge,IH M ER JH,IH M ER JH D
4,0.08818677812814713,rebid,R IY B IH D,R IY B IH D
4,0.08781272917985916,relate,R IH L EY T,R IH L EY T IH D
4,0.08676198869943619,rebut,R IH B AH T,R IH B AH T IH D
4,0.08633046597242355,refute,R IH F Y UW T,R IH F Y UW T IH D
4,0.08465741574764252,embattle,EH M B AE T AH L,EH M B AE T AH L D
4,0.084622822701931,debase,D AH B EY S,D AH B EY S T
4,0.0844050869345665,announce,AH N AW N S,AH N AW N S T
4,0.0842018648982048,apply,AH P L AY,AH P L AY D
4,0.08367431908845901,dress,D R EH S,D R EH S T
4,0.08359184116125107,shiver,SH IH V ER,SH IH V ER D
4,0.08326112478971481,delve,D EH L V,D EH L V D
4,0.08302674442529678,diverge,D IH V ER JH,D AY V ER JH D
4,0.08238206058740616,deduce,D IH D UW S,D IH D UW S T
4,0.08206349611282349,hint,HH IH N T,HH IH N T AH D
4,0.08114589005708694,detach,D IH T AE CH,D IH T AE CH T
4,0.08093759417533875,carry,K AE R IY,K AE R IY D
4,0.07965480536222458,ante,AE N T IY,AE N T IH D
4,0.07771863788366318,hold,HH OW L D,HH EH L D
4,0.07701898366212845,bulge,B AH L JH,B AH L JH D
4,0.07677321881055832,degrade,D IH G R EY D,D IH G R EY D AH D
4,0.07566733658313751,munch,M AH N CH,M AH N CH T
4,0.07486594468355179,assign,AH S AY N,AH S AY N D
4,0.07472782582044601,belly,B EH L IY,B EH L IY D
4,0.07451263815164566,immolate,IH M AH L EY T,IH M AH L EY T AH D
4,0.07444656640291214,singe,S IH N JH,S IH N JH D
4,0.07256361097097397,haunt,HH AO N T,HH AO N T IH D
4,0.07169022411108017,smudge,S M AH JH,S M AH JH D
4,0.07077069580554962,drive,D R AY V,D R OW V
4,0.07033706456422806,revert,R IH V ER T,R IH V ER T IH D
4,0.07010523974895477,lobby,L AA B IY,L AA B IY D
4,0.07005476951599121,include,IH N K L UW D,IH N K L UW D AH D
4,0.06975089758634567,inter,IH N T ER,IH N T ER D
4,0.06932155787944794,attire,AH T AY ER,AH T AY R D
4,0.06924858689308167,holler,HH AA L ER,HH AA L ER D
4,0.06922931969165802,outshine,AW CH AY N,AW T SH OW N
4,0.0690230056643486,spend,S P EH N D,S P EH N T
4,0.06891020387411118,round,R AW N D,R AW N D AH D
4,0.06815693527460098,pinch,P IH N CH,P IH N CH T
4,0.06769184023141861,cinch,S IH N CH,S IH N CH T
4,0.06722024828195572,revive,R IH V AY V,R IH V AY V D
4,0.06631708890199661,busy,B IH Z IY,B IH Z IY D
4,0.06629272550344467,harry,HH EH R IY,HH EH R IY D
4,0.066134013235569,binge,B IH N JH,B IH N JH D
4,0.06591527909040451,lunge,L AH N JH,L AH N JH D
4,0.06554315239191055,repeal,R IH P IY L,R IH P IY L D
4,0.06521820276975632,gulp,G AH L P,G AH L P T
4,0.06508026272058487,unwed,AH N W EH D,AH N W EH D
4,0.0650772750377655,bely,B AH L AY,B IH L AY D
4,0.06455463171005249,enter,EH N T ER,EH N T ER D
4,0.0644170418381691,mince,M IH N S,M IH N S T
4,0.06327635794878006,retest,R IY T EH S T,R IY T EH S T IH D
4,0.06275472790002823,wrench,R EH N CH,R EH N CH T
4,0.06196904927492142,pony,P OW N IY,P OW N IY D
4,0.060688577592372894,clench,K L EH N CH,K L EH N CH T
4,0.06038963049650192,assess,AH S EH S,AH S EH S T
4,0.06021977216005325,range,R EY N JH,R EY N JH D
4,0.05976203829050064,spare,S P EH R,S P EH R D
4,0.05956129729747772,bogey,B OW G IY,B OW G IY D
4,0.05901862680912018,believe,B IH L IY V,B IH L IY V D
4,0.05891323834657669,bully,B UH L IY,B UH L IY D
4,0.05742187052965164,repel,R IH P EH L,R AH P EH L D
4,0.05668666213750839,mourn,M AO R N,M AO R N D
4,0.056604474782943726,lynch,L IH N CH,L IH N CH T
4,0.055971018970012665,smash,S M AE SH,S M AE SH T
4,0.055530376732349396,lunch,L AH N CH,L AH N CH T
4,0.055145226418972015,hunt,HH AH N T,HH AH N T AH D
4,0.05505041033029556,thrive,TH R AY V,TH R OW V
4,0.054471395909786224,measure,M EH ZH ER,M EH ZH ER D
4,0.053719840943813324,prep,P R EH P,P R EH P T
4,0.05368829518556595,step,S T EH P,S T EH P T
4,0.05314657837152481,thread,TH R EH D,TH R EH D IH D
4,0.05278893560171127,hoard,HH AO R D,HH AO R D IH D
4,0.05274531990289688,disease,D IH Z IY Z,D IH Z IY Z D
4,0.051538847386837006,inflate,IH N F L EY T,IH N F L EY T IH D
4,0.05144009739160538,hump,HH AH M P,HH AH M P T
4,0.05087180435657501,shudder,SH AH D ER,SH AH D ER D
4,0.05084887892007828,filch,F IH L CH,F IH L CH T
4,0.0495804101228714,stare,S T EH R,S T EH R D
4,0.04945548623800278,deface,D IH F EY S,D IH F EY S T
4,0.04870902746915817,hound,HH AW N D,HH AW N D IH D
4,0.048515208065509796,devise,D IH V AY Z,D IH V AY Z D
4,0.04849371314048767,incur,IH N K ER,IH N K ER D
4,0.04743009805679321,launch,L AO N CH,L AO N CH T
4,0.047214701771736145,punch,P AH N CH,P AH N CH T
4,0.046302832663059235,amass,AH M AE S,AH M AE S T
4,0.04614903777837753,dance,D AE N S,D AE N S T
4,0.046145446598529816,implode,IH M P L OW D,IH M P L OW D IH D
4,0.0454314723610878,build,B IH L D,B IH L T
4,0.04513493925333023,derive,D ER AY V,D ER AY V D
4,0.04492725431919098,style,S T AY L,S T AY L D
4,0.04410509020090103,dump,D AH M P,D AH M P T
4,0.04304730147123337,horse,HH AO R S,HH AO R S T
4,0.04283732920885086,levy,L EH V IY,L EH V IY D
4,0.042180851101875305,immerse,IH M ER S,IH M ER S T
4,0.04172617197036743,retrieve,R IH T R IY V,R IY T R IY V D
4,0.04113692790269852,nix,N IH K S,N IH K S T
4,0.04082415997982025,emanate,EH M AH N EY T,EH M AH N EY T IH D
4,0.04062139242887497,decree,D IH K R IY,D IH K R IY D
4,0.03931259363889694,rivet,R IH V AH T,R IH V AH T IH D
4,0.03872857242822647,riddle,R IH D AH L,R IH D AH L D
4,0.03798537701368332,rant,R AE N T,R AE N T IH D
4,0.03778450936079025,demur,D IH M ER,D IH M ER D
4,0.03692504018545151,amaze,AH M EY Z,AH M EY Z D
4,0.03606361895799637,debate,D AH B EY T,D AH B EY T IH D
4,0.03573133796453476,imbibe,IH M B AY B,IH M B AY B D
4,0.03516603261232376,body,B AA D IY,B AA D IY D
4,0.034742340445518494,bunch,B AH N CH,B AH N CH T
4,0.03459549695253372,pulse,P AH L S,P AH L S T
4,0.03450135141611099,reply,R IH P L AY,R IH P L AY D
4,0.0335417240858078,collar,K AA L ER,K AA L ER D
4,0.03332390636205673,rib,R IH B,R IH B D
4,0.03286080062389374,duel,D UW AH L,D UW AH L D
4,0.032273635268211365,hand,HH AE N D,HH AE N D AH D
4,0.03146359324455261,exude,IH G Z UW D,IH G Z UW D IH D
4,0.030322588980197906,adore,AH D AO R,AH D AO R D
4,0.029875606298446655,crown,K R AW N,K R AW N D
4,0.029127828776836395,drawl,D R AO L,D R AO L D
4,0.02889683097600937,defuse,D IH F Y UW Z,D IH F Y UW Z D
4,0.028193868696689606,oppress,AH P R EH S,AH P R EH S T
4,0.026479102671146393,dial,D AY AH L,D AY AH L D
4,0.026118405163288116,cockey,K AA K IY,K AA K AY D
4,0.025206908583641052,recuse,R IH K Y UW Z,R IH K Y UW Z D
4,0.025179266929626465,gild,G IH L D,G IH L D IH D
4,0.024792812764644623,mint,M IH N T,M IH N T IH D
4,0.024523377418518066,blend,B L EH N D,B L EH N D IH D
4,0.023834023624658585,blare,B L EH R,B L EH R D
4,0.02376648038625717,pillage,P IH L IH JH,P IH L IH JH D
4,0.023717336356639862,copy,K AA P IY,K AA P IY D
4,0.023317106068134308,invite,IH N V AY T,IH N V AY T AH D
4,0.02313237637281418,recess,R IH S EH S,R IH S EH S T
4,0.022678960114717484,flesh,F L EH SH,F L EH SH T
4,0.020288288593292236,mirror,M IH R ER,M IH R ER D
4,0.018190212547779083,beget,B IH G EH T,B IY G AO T
4,0.017232216894626617,pledge,P L EH JH,P L EH JH D
4,0.016425617039203644,shred,SH R EH D,SH R EH D IH D
4,0.016134560108184814,caress,K ER EH S,K ER EH S T
4,0.0160536989569664,raft,R AE F T,R AE F T IH D
4,0.014504097402095795,harp,HH AA R P,HH AA R P T
4,0.014308787882328033,thump,TH AH M P,TH AH M P T
4,0.012689046561717987,pillory,P IH L ER IY,P IH L ER IY D
4,0.0075655654072761536,crawl,K R AO L,K R AO L D
4,0.00580529123544693,psyche,S AY K IY,S AY K T
4,0.005776438862085342,neuter,N UW T ER,N UW T ER D
4,0.005624346435070038,glare,G L EH R,G L EH R D
4,0.0036251917481422424,mix,M IH K S,M IH K S T
4,0.003044329583644867,highlight,HH AY L AY T,HH AY L AY T IH D
4,0.0007625892758369446,spread,S P R EH D,S P R EH D
5,1.1035752296447754,electrocute,IH L EH K T R AH K Y UW T,IH L EH K T R AH K Y UW T IH D
5,0.9579116106033325,prevaricate,P R AH V EH R AH K EY T,P R AH V EH R AH K EY T IH D
