latent_id,activation,lemma,present_phones,past_phones
5,0.025251828134059906,gas,G AE S,G AE S T
5,0.024479687213897705,hote,HH OW T,HH AY T
5,0.02365148812532425,hatch,HH AE CH,HH AE CH T
5,0.022295445203781128,answer,AE N S ER,AE N S ER D
5,0.02208365499973297,recite,R AH S AY T,R AH S AY T IH D
5,0.021603763103485107,hitch,HH IH CH,HH IH CH T
5,0.021316200494766235,revile,R IY V AY L,R IY V AY L D
5,0.021124206483364105,gash,G AE SH,G AE SH T
5,0.019622430205345154,fetch,F EH CH,F EH CH T
5,0.01918882131576538,doze,D OW Z,D OW Z D
5,0.018381573259830475,pillory,P IH L ER IY,P IH L ER IY D
5,0.016071230173110962,unlock,AH N L AA K,AH N L AA K T
5,0.013177424669265747,decree,D IH K R IY,D IH K R IY D
5,0.01252254843711853,fizzle,F IH Z AH L,F IH Z AH L D
5,0.012422069907188416,patch,P AE CH,P AE CH T
5,0.011730082333087921,piss,P IH S,P IH S T
5,0.009809352457523346,hush,HH AH SH,HH AH SH T
5,0.006839759647846222,guess,G EH S,G EH S T
5,0.006809920072555542,huddle,HH AH D AH L,HH AH D AH L D
5,0.0019057095050811768,dome,D OW M,D OW M D
5,2.4124979972839355e-05,mature,M AH CH UH R,M AH T Y UH R D
6,1.8061838150024414,transpose,T R AE N S P OW Z,T R AE N S P OW Z D
6,1.7033277750015259,transpire,T R AE N S P AY ER,T R AE N S P AY ER D
6,1.6404958963394165,register,R EH JH IH S T ER,R EH JH IH S T ER D
6,1.5947647094726562,overestimate,OW V ER EH S T AH M EY T,OW V ER EH S T AH M EY T IH D
6,1.5925170183181763,sophisticate,S AH F IH S T AH K EY T,S AH F IH S T AH K EY T IH D
6,1.5816909074783325,orchestrate,AO R K IH S T R EY T,AO R K IH S T R EY T IH D
6,1.5551118850708008,redistribute,R IY D IH S T R IH B Y UW T,R IY D IH S T R IH B Y UW T IH D
6,1.5533846616744995,domesticate,D AH M EH S T AH K EY T,D AH M EH S T AH K EY T AH D
6,1.546441912651062,investigate,IH N V EH S T AH G EY T,IH N V EH S T AH G EY T AH D
6,1.4725456237792969,metastasize,M AH T AE S T AH S AY Z,M AH T AE S T AH S AY Z D
6,1.464990496635437,affix,AE F IH K S,AH F IH K S T
6,1.4608705043792725,rejoice,R IH JH OY S,R IH JH OY S T
6,1.4594318866729736,invoice,IH N V OY S,IH N V OY S T
6,1.4271377325057983,disassociate,D IH S AH S OW SH IY EY T,D IH S AH S OW SH IY EY T AH D
6,1.4197289943695068,upholster,AH P OW L S T ER,AH P OW L S T ER D
6,1.4181544780731201,autopsy,AO T AA P S IY,AO T AA P S IY D
6,1.4059288501739502,brainstorm,B R EY N S T AO R M,B R EY N S T AO R M D
6,1.3959972858428955,finesse,F IH N EH S,F IH N EH S T
6,1.3950600624084473,trounce,T R AW N S,T R AW N S T
6,1.377596378326416,glance,G L AE N S,G L AE N S T
6,1.373866319656372,spruce,S P R UW S,S P R UW S T
6,1.3706037998199463,transform,T R AE N S F AO R M,T R AE N S F AO R M D
6,1.3691962957382202,emboss,IH M B AO S,IH M B AO S T
6,1.3574854135513306,outpace,AW T P EY S,AW T P EY S T
6,1.3530206680297852,transfix,T R AE N S F IH K S,T R AE N S F IH K S T
6,1.3496772050857544,garrison,G AE R IH S AH N,G AE R AH S AH N D
6,1.3490290641784668,access,AE K S EH S,AE K S EH S T
6,1.3480045795440674,entice,IH N T AY S,IH N T AY S T
6,1.3472756147384644,address,AE D R EH S,AH D R EH S T
6,1.3464949131011963,excise,EH K S AY S,EH K S AY Z D
6,1.3463387489318848,emphasize,EH M F AH S AY Z,EH M F AH S AY Z D
6,1.3453311920166016,understand,AH N D ER S T AE N D,AH N D ER S T UH D
6,1.3444257974624634,suffice,S AH F AY S,S AH F AY S T
6,1.3415918350219727,evince,IH V IH N S,IH V IH N S T
6,1.3413335084915161,bypass,B AY P AE S,B AY P AE S T
6,1.3405200242996216,debase,D AH B EY S,D AH B EY S T
6,1.3404879570007324,obsess,AH B S EH S,AH B S EH S T
6,1.3393956422805786,devastate,D EH V AH S T EY T,D EH V AH S T EY T IH D
6,1.3376939296722412,encase,EH N K EY S,EH N K EY S T
6,1.3370847702026367,terrace,T EH R AH S,T EH R AH S T
6,1.3367421627044678,broadside,B R AO D S AY D,B R AO D S AY D IH D
6,1.3350049257278442,elapse,IH L AE P S,IH L AE P S T
6,1.3344268798828125,menace,M EH N AH S,M EH N AH S T
6,1.3338334560394287,transfer,T R AE N S F ER,T R AE N S F ER D
6,1.333377718925476,rehearse,R IY HH ER S,R IY HH ER S T
6,1.331822395324707,jettison,JH EH T IH S AH N,JH EH T IH S AH N D
6,1.3311102390289307,legislate,L EH JH IH S L EY T,L EH JH AH S L EY T AH D
6,1.330810308456421,underscore,AH N D ER S K AO R,AH N D ER S K AO R D
6,1.330140233039856,induce,IH N D UW S,IH N D UW S T
6,1.3298425674438477,possess,P AH Z EH S,P AH Z EH S T
6,1.3297204971313477,purchase,P ER CH AH S,P ER CH AH S T
6,1.3294724225997925,surface,S ER F AH S,S ER F IH S T
6,1.3292018175125122,release,R IY L IY S,R IY L IY S T
6,1.3285834789276123,outguess,AW T G EH S,AW T G EH S T
6,1.328217625617981,digest,D AY JH EH S T,D AY JH EH S T IH D
6,1.3276042938232422,nuance,N UW AA N S,N UW AA N S T
6,1.3271418809890747,oppress,AH P R EH S,AH P R EH S T
6,1.3267812728881836,surpass,S ER P AE S,S ER P AE S T
6,1.326603889465332,undersell,AH N D ER S EH L,AH N D ER S OW L D
6,1.3262832164764404,announce,AH N AW N S,AH N AW N S T
6,1.3243393898010254,deface,D IH F EY S,D IH F EY S T
6,1.3231596946716309,splice,S P L AY S,S P L AY S T
6,1.3213868141174316,exercise,EH K S ER S AY Z,EH K S ER S AY Z D
6,1.321118712425232,abuse,AH B Y UW S,AH B Y UW Z D
6,1.3198740482330322,invest,IH N V EH S T,IH N V EH S T AH D
6,1.3195489645004272,service,S ER V AH S,S ER V IH S T
6,1.3194012641906738,recast,R IY K AE S T,R IY K AE S T
6,1.3189690113067627,stress,S T R EH S,S T R EH S T
6,1.3188059329986572,diversify,D AY V ER S AH F AY,D AY V ER S AH F AY D
6,1.3183655738830566,repost,R IY P OW S T,R IY P OW S T IH D
6,1.3162791728973389,focus,F OW K AH S,F OW K AH S T
6,1.314835548400879,intersperse,IH N T ER S P ER S,IH N T ER S P ER S T
6,1.311931848526001,notice,N OW T AH S,N OW T AH S T
6,1.3071691989898682,police,P AH L IY S,P AH L IY S T
6,1.3062715530395508,outburst,AW T B ER S T,AW T B ER S T
6,1.3039178848266602,showcase,SH OW K EY S,SH OW K EY S T
6,1.3025329113006592,retest,R IY T EH S T,R IY T EH S T IH D
6,1.300992727279663,annex,AE N EH K S,AE N EH K S T
6,1.300377368927002,exasperate,IH G Z AE S P ER EY T,IH G Z AE S P ER EY T IH D
6,1.2986747026443481,babysit,B EY B IY S IH T,B EY B IY S AE T
6,1.2950115203857422,flex,F L EH K S,F L EH K S T
6,1.293590784072876,outcast,AW T K AE S T,AW T K AE S T
6,1.291550874710083,enunciate,IH N AH N S IY EY T,IH N AH N S IY EY T IH D
6,1.287184715270996,accessorize,AE K S EH S ER AY Z,AE K S EH S ER AY Z D
6,1.2861418724060059,reduce,R AH D UW S,R AH D UW S T
6,1.2835992574691772,rearrest,R IY ER EH S T,R IY ER EH S T IH D
6,1.2831599712371826,coincide,K OW IH N S AY D,K OW AH N S AY D AH D
6,1.2822744846343994,enlist,EH N L IH S T,EH N L IH S T IH D
6,1.277967929840088,anglicize,AE NG L IH S AY Z,AE NG L IH S AY Z D
6,1.2755374908447266,forest,F AO R AH S T,F AO R AH S T AH D
6,1.274870753288269,supersede,S UW P ER S IY D,S UW P ER S IY D IH D
6,1.2605817317962646,emulsify,IH M AH L S AH F AY,IH M AH L S AH F AY D
6,1.256326675415039,intercede,IH N T ER S IY D,IH N T ER S IY D IH D
6,1.246192216873169,blitz,B L IH T S,B L IH T S T
6,1.2415202856063843,reinstate,R IY IH N S T EY T,R IY IH N S T EY T IH D
6,1.241132378578186,seduce,S IH D UW S,S IH D UW S T
6,1.2380900382995605,reuse,R IY Y UW S,R IY UW Z D
6,1.2351036071777344,understate,AH N D ER S T EY T,AH N D ER S T EY T IH D
6,1.2311354875564575,satisfy,S AE T AH S F AY,S AE T AH S F AY D
6,1.2261927127838135,intercept,IH N T ER S EH P T,IH N T ER S EH P T AH D
6,1.2229679822921753,reverse,R IH V ER S,R IH V ER S T
6,1.2228124141693115,recess,R IH S EH S,R IH S EH S T
6,1.217186689376831,outdistance,AW T D IH S T AH N S,AW T D IH S T AH N S T
6,1.1951898336410522,necessitate,N AH S EH S AH T EY T,N AH S EH S AH T EY T AH D
6,1.188122272491455,reinstall,R IY IH N S T AA L,R IY IH N S T AA L D
6,1.158132553100586,industrialize,IH N D AH S T R IY AH L AY Z,IH N D AH S T R IY AH L AY Z D
6,1.1443004608154297,landscape,L AE N D S K EY P,L AE N D S K EY P T
6,1.1440999507904053,deduce,D IH D UW S,D IH D UW S T
6,1.1440725326538086,transfuse,T R AE N S F Y UW Z,T R AE N S F Y UW Z D
6,1.0979341268539429,exhaust,IH G Z AO S T,IH G Z AO S T IH D
6,1.0949037075042725,reinstitute,R IY IH N S T IH T UW T,R IY IH N S T IH T UW T IH D
6,1.0932180881500244,anticipate,AE N T IH S AH P EY T,AE N T IH S AH P EY T IH D
6,1.0646800994873047,principle,P R IH N S AH P AH L,P R IH N S AH P AH L D
6,1.0593351125717163,emancipate,IH M AE N S AH P EY T,IH M AE N S AH P EY T IH D
6,1.0571541786193848,decease,D IH S IY S,D IH S IY S T
6,1.032059669494629,resuscitate,R IH S AH S IH T EY T,R IH S AH S IH T EY T IH D
6,1.023226261138916,hallucinate,HH AH L UW S AH N EY T,HH AH L UW S AH N EY T IH D
6,1.0030169486999512,transcribe,T R AE N S K R AY B,T R AE N S K R AY B D
6,0.9792274236679077,transect,T R AE N S EH K T,T R AE N S EH K T IH D
6,0.9587831497192383,transplant,T R AE N S P L AE N T,T R AE N S P L AE N T IH D
6,0.9198120832443237,impersonate,IH M P ER S AH N EY T,IH M P ER S AH N EY T IH D
6,0.9112699031829834,disassemble,D IH S AH S EH M B AH L,D IH S AH S EH M B AH L D
6,0.8013032674789429,underserve,AH N D ER S ER V,AH N D ER S ER V D
6,0.7992764711380005,exacerbate,IH G Z AE S ER B EY T,IH G Z AE S ER B EY T AH D
6,0.15919479727745056,acidify,AH S IH D AH F AY,AH S IH D AH F AY D
6,0.14487960934638977,gratify,G R AE T AH F AY,G R AE T AH F AY D
6,0.027307480573654175,gobble,G AA B AH L,G AA B AH L D
6,0.013255685567855835,ponder,P AA N D ER,P AA N D ER D
6,0.013236165046691895,bandy,B AE N D IY,B AE N D IY D
7,2.779916763305664,postmark,P OW S T M AA R K,P OW S T M AA R K T
7,2.7679662704467773,turbocharge,T ER B OW CH AA R JH,T ER B OW CH AA R JH D
7,2.6939854621887207,disqualify,D IH S K W AA L AH F AY,D IH S K W AA L AH F AY D
7,2.6714229583740234,sabotage,S AE B AH T AA ZH,S AE B AH T AA ZH D
7,2.6461570262908936,trademark,T R EY D M AA R K,T R EY D M AA R K T
7,2.6337125301361084,waterlog,W AO T ER L AA G,W AO T ER L AA G D
7,2.562270164489746,hopscotch,HH AA P S K AA CH,HH AA P S K AA CH T
7,2.5548033714294434,disembody,D IH S IH B AA D IY,D IH S IH B AA D IY D
7,2.534609794616699,brainwash,B R EY N W AA SH,B R EY N W AA SH T
7,2.5246963500976562,overstock,OW V ER S T AA K,OW V ER S T AA K T
7,2.5054070949554443,supercharge,S UW P ER CH AA R JH,S UW P ER CH AA R JH D
7,2.2644214630126953,photoshop,F OW T OW SH AA P,F OW T OW SH AA P T
7,2.0731425285339355,photocopy,F OW T OW K AA P IY,F OW T OW K AA P IY D
7,1.9042468070983887,prognosticate,P R AA G N AA S T AH K EY T,P R AA G N AA S T AH K EY T IH D
7,1.7843260765075684,reincarnate,R IY IH N K AA R N EY T,R IY IH N K AA R N EY T IH D
7,1.7035796642303467,interlock,IH N T ER L AA K,IH N T ER L AA K T
7,0.007517486810684204,quiet,K W AY AH T,K W AY AH T IH D
8,0.6980061531066895,torpedo,T AO R P IY D OW,T AO R P IY D OW D
8,0.6126501560211182,depreciate,D IH P R IY SH IY EY T,D IH P R IY SH IY EY T IH D
8,0.4516356885433197,tarnish,T AA R N IH SH,T AA R N IH SH T
8,0.4304998219013214,party,P AA R T IY,P AA R T IY D
8,0.42539331316947937,dominate,D AA M AH N EY T,D AA M AH N EY T AH D
8,0.3870995342731476,varnish,V AA R N IH SH,V AA R N IH SH T
8,0.35181283950805664,deplete,D IH P L IY T,D IH P L IY T IH D
8,0.3421665132045746,garnish,G AA R N IH SH,G AA R N IH SH T
8,0.3369665741920471,organize,AO R G AH N AY Z,AO R G AH N AY Z D
8,0.33100804686546326,procure,P R OW K Y UH R,P R OW K Y UH R D
8,0.3152976334095001,pollinate,P AA L AH N EY T,P AA L IH N EY T IH D
8,0.3131014406681061,decrease,D IH K R IY S,D IH K R IY S T
8,0.3071151077747345,terminate,T ER M AH N EY T,T ER M AH N EY T IH D
8,0.2943114638328552,correlate,K AO R AH L EY T,K AO R AH L EY T AH D
8,0.2858976125717163,detonate,D EH T AH N EY T,D EH T AH N EY T AH D
8,0.2840564548969269,marinate,M EH R AH N EY T,M EH R AH N EY T IH D
8,0.2839925289154053,denounce,D IH N AW N S,D IH N AW N S T
8,0.28262993693351746,titillate,T IH T AH L EY T,T IH T AH L EY T IH D
8,0.27956539392471313,obscure,AH B S K Y UH R,AH B S K Y UH R D
8,0.24910864233970642,horrify,HH AO R AH F AY,HH AO R AH F AY D
8,0.2383997142314911,patent,P AE T AH N T,P AE T AH N T IH D
8,0.23604783415794373,nominate,N AA M AH N AH T,N AA M AH N EY T AH D
8,0.22921031713485718,terrify,T EH R AH F AY,T EH R AH F AY D
8,0.22583410143852234,foresee,F AO R S IY,F AO R S AO
8,0.2241864800453186,toggle,T AA G AH L,T AA G AH L D
8,0.2119547426700592,silence,S AY L AH N S,S AY L AH N S T
8,0.21020042896270752,typify,T IH P AH F AY,T IH P AH F AY D
8,0.2052437663078308,alienate,EY L Y AH N EY T,EY L IY AH N EY T IH D
8,0.20301589369773865,hyphenate,HH AY F AH N EY T,HH AY F AH N EY T IH D
8,0.19728752970695496,diffuse,D IH F Y UW S,D IH F Y UW Z D
8,0.19666826725006104,parlay,P AA R L EY,P AA R L EY D
8,0.18995532393455505,germinate,JH ER M AH N EY T,JH ER M AH N EY T IH D
8,0.1864369511604309,decree,D IH K R IY,D IH K R IY D
8,0.18387606739997864,orphan,AO R F AH N,AO R F AH N D
8,0.18118664622306824,digress,D AY G R EH S,D AY G R EH S T
8,0.18047812581062317,secrete,S IH K R IY T,S AH K R IY T IH D
8,0.17654210329055786,damage,D AE M AH JH,D AE M AH JH D
8,0.17332559823989868,title,T AY T AH L,T AY T AH L D
8,0.16858825087547302,ordain,AO R D EY N,AO R D EY N D
8,0.16785016655921936,derange,D IH R EY N JH,D IH R EY N JH D
8,0.1598486602306366,verify,V EH R AH F AY,V EH R AH F AY D
8,0.15841451287269592,topple,T AA P AH L,T AA P AH L D
8,0.15683773159980774,forest,F AO R AH S T,F AO R AH S T AH D
8,0.15616145730018616,argue,AA R G Y UW,AA R G Y UW D
8,0.14527401328086853,package,P AE K AH JH,P AE K IH JH D
8,0.1322367787361145,colonize,K AA L AH N AY Z,K AA L AH N AY Z D
8,0.12978705763816833,derail,D IH R EY L,D IH R EY L D
8,0.12544004619121552,tickle,T IH K AH L,T IH K AH L D
8,0.12454265356063843,percolate,P ER K AH L EY T,P ER K AH L EY T IH D
8,0.12134896218776703,publish,P AH B L IH SH,P AH B L IH SH T
8,0.12128260731697083,critique,K R AH T IY K,K R IH T IY K T
8,0.11843857169151306,tattle,T AE T AH L,T AE T AH L D
8,0.11266793310642242,sodomize,S AO D AH M AY Z,S AO D AH M AY Z D
8,0.10949233174324036,depress,D IH P R EH S,D IH P R EH S T
8,0.10881486535072327,paralyze,P EH R AH L AY Z,P EH R AH L AY Z D
8,0.10760053992271423,value,V AE L Y UW,V AE L Y UW D
8,0.10699038207530975,irradiate,IH R EY D IY EY T,IH R EY D IY EY T IH D
8,0.09784942865371704,taxi,T AE K S IY,T AE K S IY D
8,0.09708304703235626,dibble,D IH B AH L,D IH B AH L D
8,0.09586596488952637,recount,R IH K AW N T,R IH K AW N T IH D
8,0.09366802871227264,gobble,G AA B AH L,G AA B AH L D
8,0.0927765816450119,demean,D IH M IY N,D IH M IY N D
8,0.0921865701675415,shackle,SH AE K AH L,SH AE K AH L D
8,0.0918462723493576,fascinate,F AE S AH N EY T,F AE S AH N EY T AH D
8,0.08915597200393677,hobble,HH AA B AH L,HH AA B AH L D
8,0.0889585018157959,tackle,T AE K AH L,T AE K AH L D
8,0.08759260177612305,debut,D EY B Y UW,D EY B Y UW D
8,0.08675181865692139,modify,M AA D AH F AY,M AA D AH F AY D
8,0.0836934745311737,nibble,N IH B AH L,N IH B AH L D
8,0.08177347481250763,dictate,D IH K T EY T,D IH K T EY T IH D
8,0.08131100237369537,bobble,B AO B AH L,B AO B AH L D
8,0.07913637161254883,demonize,D IY M AH N AY Z,D IY M AH N AY Z D
8,0.0774402916431427,convict,K AA N V IH K T,K AH N V IH K T AH D
8,0.07703614234924316,pickle,P IH K AH L,P IH K AH L D
8,0.07218074798583984,silhouette,S IH L AH W EH T,S IH L AH W EH T IH D
8,0.07212258875370026,short,SH AO R T,SH AO R T IH D
8,0.07204970717430115,total,T OW T AH L,T OW T AH L D
8,0.06920665502548218,chicken,CH IH K AH N,CH IH K AH N D
8,0.06798118352890015,pillory,P IH L ER IY,P IH L ER IY D
8,0.06750054657459259,tesselate,T EH S AH L EY T,T EH S AH L EY T IH D
8,0.06688113510608673,cobble,K AA B AH L,K AA B AH L D
8,0.06629528105258942,table,T EY B AH L,T EY B AH L D
8,0.0638580173254013,shore,SH AO R,SH AO R D
8,0.06276872754096985,immunize,IH M Y UW N AY Z,IH M Y AH N AY Z D
8,0.058748871088027954,terrace,T EH R AH S,T EH R AH S T
8,0.05719408392906189,gnarl,N AA R L,N AA R L D
8,0.05131597816944122,siphon,S AY F AH N,S AY F AH N D
8,0.04937739670276642,dabble,D AE B AH L,D AE B AH L D
8,0.04403962194919586,dart,D AA R T,D AA R T IH D
8,0.04273112118244171,bottle,B AA T AH L,B AA T AH L D
8,0.042477086186409,part,P AA R T,P AA R T IH D
8,0.0407496839761734,panelize,P AE N AH L AY Z,P AE N AH L AY Z D
8,0.040409430861473083,vacillate,V AE S AH L EY T,V AE S AH L EY T IH D
8,0.04001975059509277,port,P AO R T,P AO R T IH D
8,0.03849588334560394,canonize,K AE N AH N AY Z,K AE N AH N AY Z D
8,0.0367373526096344,paddle,P AE D AH L,P AE D AH L D
8,0.03451289236545563,tar,T AA R,T AA R D
8,0.031033873558044434,hackney,HH AE K N IY,HH AE K N IY D
8,0.026272788643836975,burden,B ER D AH N,B ER D AH N D
8,0.023535698652267456,giggle,G IH G AH L,G IH G AH L D
8,0.02277246117591858,salivate,S AE L AH V EY T,S AE L AH V EY T IH D
8,0.02263125777244568,cycle,S AY K AH L,S AY K AH L D
8,0.019630789756774902,pore,P AO R,P AO R D
8,0.019630789756774902,pour,P AO R,P AO R D
8,0.01667836308479309,coddle,K AA D AH L,K AA D AH L D
8,0.015675455331802368,dazzle,D AE Z AH L,D AE Z AH L D
8,0.013455674052238464,wobble,W AA B AH L,W AA B AH L D
8,0.010561689734458923,define,D IH F AY N,D IH F AY N D
8,0.008588045835494995,rarefy,R EH R AH F AY,R EH R AH F AY D
8,0.006368741393089294,dissipate,D IH S AH P EY T,D IH S AH P EY T IH D
9,0.7269814014434814,mutilate,M Y UW T AH L EY T,M Y UW T AH L EY T AH D
9,0.7235342264175415,propagate,P R AA P AH G EY T,P R AA P AH G EY T IH D
9,0.5644540190696716,segregate,S EH G R AH G EY T,S EH G R AH G EY T IH D
9,0.42707914113998413,circulate,S ER K Y AH L EY T,S ER K Y AH L EY T IH D
9,0.42648035287857056,ventilate,V EH N T AH L EY T,V EH N T AH L EY T IH D
9,0.4197617769241333,modulate,M AO JH Y UW L EY T,M AO JH Y UW L EY T IH D
9,0.3000298738479614,instigate,IH N S T AH G EY T,IH N S T AH G EY T IH D
9,0.290294349193573,adjudicate,AH JH UW D IH K EY T,AH JH UW D AH K EY T IH D
9,0.2701534628868103,liquidate,L IH K W IH D EY T,L IH K W IH D EY T IH D
9,0.23762406408786774,gravitate,G R AE V IH T EY T,G R AE V AH T EY T IH D
9,0.23117993772029877,postulate,P AA S CH AH L EY T,P AA S CH AH L EY T IH D
9,0.21976421773433685,throttle,TH R AA T AH L,TH R AA T AH L D
9,0.1834743171930313,castigate,K AE S T AH G EY T,K AE S T AH G EY T IH D
9,0.17490269243717194,regulate,R EH G Y AH L EY T,R EH G Y AH L EY T IH D
9,0.16089178621768951,vaccinate,V AE K S AH N EY T,V AE K S AH N EY T IH D
9,0.1373589187860489,mutate,M Y UW T EY T,M Y UW T EY T IH D
9,0.058209002017974854,accommodate,AH K AA M AH D EY T,AH K AA M AH D EY T IH D
9,0.05434045195579529,upstage,AH P S T EY JH,AH P S T EY JH D
9,0.051983579993247986,parole,P ER OW L,P ER OW L D
9,0.039355769753456116,throat,TH R OW T,TH R OW T IH D
9,0.030871495604515076,maroon,M ER UW N,M ER UW N D
9,0.023870930075645447,corrode,K ER OW D,K ER OW D IH D
9,0.019232824444770813,pervert,P ER V ER T,P ER V ER T IH D
9,0.003920644521713257,torch,T AO R CH,T AO R CH T
9,0.0025049597024917603,merge,M ER JH,M ER JH D
10,1.6699467897415161,conspire,K AH N S P AY ER,K AH N S P AY ER D
10,1.079768419265747,sculpture,S K AH L P CH ER,S K AH L P CH ER D
10,0.8780105113983154,recapture,R IY K AE P CH ER,R IY K AE P CH ER D
10,0.8468905687332153,enrapture,EH N R AE P CH ER,EH N R AE P CH ER D
10,0.8318617343902588,transfer,T R AE N S F ER,T R AE N S F ER D
10,0.7565628886222839,reassemble,R IY AH S EH M B AH L,R IY AH S EH M B AH L D
10,0.6859071254730225,recapitalize,R IY K AE P IH T AH L AY Z,R IY K AE P IH T AH L AY Z D
10,0.6495303511619568,containerize,K AH N T EY N ER AY Z,K AH N T EY N ER AY Z D
10,0.4071524739265442,deactivate,D IY AE K T IH V EY T,D IY AE K T IH V EY T IH D
10,0.3526099920272827,exasperate,IH G Z AE S P ER EY T,IH G Z AE S P ER EY T IH D
10,0.2780310809612274,stockpile,S T AA K P AY L,S T AA K P AY L D
10,0.18609187006950378,watch,W AA CH,W AA CH T
10,0.13487723469734192,upholster,AH P OW L S T ER,AH P OW L S T ER D
10,0.056564874947071075,whoop,W UW P,W UW P T
10,0.04583118110895157,burglarize,B ER G L ER AY Z,B ER G L ER AY Z D
10,0.03442557156085968,wine,W AY N,W AY N D
10,0.03150061517953873,wire,W AY ER,W AY ER D
10,0.031235910952091217,touch,T AH CH,T AH CH T
10,0.02718057483434677,sanitize,S AE N IH T AY Z,S AE N IH T AY Z D
10,0.01979035884141922,chug,CH AH G,CH AH G D
10,0.014206506311893463,wipe,W AY P,W AY P T
10,0.012752421200275421,tug,T AH G,T AH G D
10,0.006594449281692505,jog,JH AA G,JH AA G D
10,0.004434056580066681,cough,K AA F,K AO F T
11,1.5319035053253174,dog,D AO G,D AO G D
11,1.4850718975067139,hug,HH AH G,HH AH G D
11,1.4646493196487427,dig,D IH G,D AH G
11,1.4644776582717896,nag,N AE G,N AE G D
11,1.4541547298431396,jog,JH AA G,JH AA G D
11,1.4319446086883545,mug,M AH G,M AH G D
11,1.4270939826965332,wag,W AE G,W AE G D
11,1.4264211654663086,bug,B AH G,B AH G D
11,1.4220249652862549,beg,B EH G,B EH G D
11,1.4108119010925293,rig,R IH G,R IH G D
11,1.4102146625518799,gag,G AE G,G AE G D
11,1.40908682346344,peg,P EH G,P EH G D
11,1.4080244302749634,rag,R AE G,R AE G AH D
