latent_id,activation,lemma,present_phones,past_phones
3,1.3006973266601562,demilitarize,D IY M IH L AH T ER AY Z,D IY M IH L AH T ER AY Z D
3,1.290550708770752,restructure,R IY S T R AH K CH ER,R IY S T R AH K CH ER D
3,1.2890162467956543,reimpose,R IY IH M P OW Z,R IY IH M P OW Z D
3,1.2823553085327148,rehire,R IY HH AY R,R IY HH AY ER D
3,1.2733924388885498,renounce,R IH N AW N S,R IH N AW N S T
3,1.2703003883361816,relinquish,R IH L IH NG K W IH SH,R IH L IH NG K W IH SH T
3,1.2325565814971924,recertify,R IY S ER T AH F AY,R IY S ER T IH F AY D
3,1.2268731594085693,resubmit,R IY S AH B M IH T,R IY S AH B M IH T IH D
3,1.2149288654327393,retrace,R IY T R EY S,R IY T R EY S T
3,1.2117929458618164,repaint,R IY P EY N T,R IY P EY N T IH D
3,1.1966946125030518,reinforce,R IY IH N F AO R S,R IY IH N F AO R S T
3,1.1894750595092773,recast,R IY K AE S T,R IY K AE S T
3,1.1283633708953857,repudiate,R IY P Y UW D IY EY T,R IY P Y UW D IY EY T IH D
3,1.1273243427276611,retort,R IY T AO R T,R IY T AO R T IH D
3,1.1229019165039062,retry,R IY T R AY,R IY T R AY D
3,1.1008541584014893,request,R IH K W EH S T,R IH K W EH S T IH D
3,1.0994188785552979,repute,R IY P Y UW T,R IH P Y UW T IH D
3,1.0971198081970215,reinstitute,R IY IH N S T IH T UW T,R IY IH N S T IH T UW T IH D
3,1.0832087993621826,repurchase,R IY P ER CH AH S,R IY P ER CH AH S T
3,1.0778729915618896,deprave,D IY P R EY V,D IY P R EY V D
3,1.0749218463897705,decompose,D IY K AH M P OW Z,D IY K AH M P OW Z D
3,1.0643260478973389,redecorate,R IY D EH K ER EY T,R IY D EH K ER EY T IH D
3,1.0637459754943848,relay,R IY L EY,R IY L EY D
3,1.0306549072265625,retreat,R IY T R IY T,R IY T R IY T AH D
3,1.0231404304504395,beseech,B IY S IY CH,B IY S IY CH T
3,1.0058906078338623,rearrest,R IY ER EH S T,R IY ER EH S T IH D
3,0.9932499527931213,repackage,R IY P AE K IH JH,R IY P AE K IH JH D
3,0.9826616644859314,theorize,TH IY ER AY Z,TH IY ER AY Z D
3,0.9771141409873962,reach,R IY CH,R IY CH T
3,0.9696460366249084,reconvene,R IY K AH N V IY N,R IY K AH N V IY N D
3,0.967256486415863,resurface,R IY S ER F AH S,R IY S ER F AH S T
3,0.9541879296302795,reinsure,R IY IH N SH UH R,R IY IH N SH UH R D
3,0.9356096386909485,remarry,R IY M EH R IY,R IY M EH R IY D
3,0.9239529967308044,repost,R IY P OW S T,R IY P OW S T IH D
3,0.8875587582588196,reprint,R IY P R IH N T,R IY P R IH N T IH D
3,0.8680034279823303,mediate,M IY D IY EY T,M IY D IY EY T IH D
3,0.8478205800056458,reassume,R IY AH S UW M,R IY AH S UW M D
3,0.8443815112113953,restate,R IY S T EY T,R IY S T EY T IH D
3,0.8170445561408997,legalize,L IY G AH L AY Z,L IY G AH L AY Z D
3,0.8106544613838196,retest,R IY T EH S T,R IY T EH S T IH D
3,0.7865421175956726,repay,R IY P EY,R IY P EY D
3,0.7827096581459045,repatriate,R IY P EY T R IY EY T,R IY P EY T R IY EY T IH D
3,0.7810704112052917,enslave,EH N S L EY V,EH N S L EY V D
3,0.7034273743629456,reevaluate,R IY IH V AE L UW EY T,R IY IH V AE L Y UW EY T IH D
3,0.6973108649253845,relaunch,R IY L AO N CH,R IY L AO N CH T
3,0.6575375199317932,wreak,R IY K,R IY K T
3,0.6516907811164856,season,S IY Z AH N,S IY Z AH N D
3,0.639975368976593,reconcile,R EH K AH N S AY L,R EH K AH N S AY L D
3,0.6230352520942688,decaffeinate,D IY K AE F AH N EY T,D IY K AE F AH N EY T IH D
3,0.6214898228645325,ree,R IY,R IY D
3,0.6144571900367737,rebroadcast,R IY B R AO D K AE S T,R IY B R AO D K AE S T
3,0.5861864686012268,rarefy,R EH R AH F AY,R EH R AH F AY D
3,0.5847392678260803,relend,R IY L EH N D,R IH L EH N T
3,0.5458175539970398,wrestle,R EH S AH L,R EH S AH L D
3,0.5213237404823303,stunt,S T AH N T,S T AH N T IH D
3,0.5154052376747131,deviate,D IY V IY EY T,D IY V IY EY T IH D
3,0.5122368931770325,ruffle,R AH F AH L,R AH F AH L D
3,0.48476988077163696,relegate,R EH L AH G EY T,R EH L AH G EY T IH D
3,0.47289925813674927,renovate,R EH N AH V EY T,R EH N AH V EY T IH D
3,0.47284191846847534,reissue,R IY IH SH UW,R IY IH SH UW D
3,0.46300357580184937,launder,L AO N D ER,L AO N D ER D
3,0.4560636878013611,resuscitate,R IH S AH S IH T EY T,R IH S AH S IH T EY T IH D
3,0.4509095549583435,reconfigure,R IY K AH N F IH G Y ER,R IY K AH N F IH G Y ER D
3,0.4205867648124695,straggle,S T R AE G AH L,S T R AE G AH L D
3,0.3799533247947693,rekindle,R IY K IH N D AH L,R IY K IH N D AH L D
3,0.37678152322769165,sheathe,SH IY DH,SH IY DH D
3,0.3728988766670227,recess,R IH S EH S,R IH S EH S T
3,0.36431747674942017,render,R EH N D ER,R EH N D ER D
3,0.3598189949989319,feast,F IY S T,F IY S T IH D
3,0.32712918519973755,people,P IY P AH L,P IY P AH L D
3,0.2989724278450012,reunite,R IY UW N AY T,R IY UW N AY T IH D
3,0.2978053689002991,stream,S T R IY M,S T R IY M D
3,0.27176910638809204,rifle,R AY F AH L,R AY F AH L D
3,0.26460856199264526,reap,R IY P,R IY P T
3,0.26173311471939087,rebel,R EH B AH L,R IH B EH L D
3,0.24721473455429077,tender,T EH N D ER,T EH N D ER D
3,0.2319064736366272,renege,R IH N IH G,R IH N IH G D
3,0.22129309177398682,lean,L IY N,L IY N D
3,0.20553576946258545,seat,S IY T,S IY T IH D
3,0.18369996547698975,hyphenate,HH AY F AH N EY T,HH AY F AH N EY T IH D
3,0.1807258129119873,wean,W IY N,W IY N D
3,0.14638221263885498,mean,M IY N,M EH N T
3,0.14173847436904907,recite,R AH S AY T,R AH S AY T IH D
3,0.07411187887191772,reel,R IY L,R IY L D
3,0.06241554021835327,hear,HH IY R,HH ER D
4,2.640202045440674,apprise,AH P R AY Z,AH P R AY Z D
4,2.588101863861084,ironize,AY ER N AY Z,AY ER N AY Z D
4,2.518284797668457,authorize,AO TH ER AY Z,AO TH ER AY Z D
4,2.355522632598877,revise,R IH V AY Z,R IH V AY Z D
4,2.3378376960754395,devise,D IH V AY Z,D IH V AY Z D
4,2.260347843170166,theorize,TH IY ER AY Z,TH IY ER AY Z D
4,2.171802043914795,refile,R IY F AY L,R IY F AY L D
4,2.1499242782592773,rely,R IH L AY,R IH L AY D
4,2.141378402709961,bely,B AH L AY,B IH L AY D
4,2.1395606994628906,refine,R AH F AY N,R AH F AY N D
4,2.1231393814086914,desire,D IH Z AY ER,D IH Z AY ER D
4,2.122581958770752,define,D IH F AY N,D IH F AY N D
4,2.1220149993896484,rewrite,R IY R AY T,R IY R OW T
4,2.109358310699463,outsize,AW T S AY Z,AW T S AY Z D
4,2.092677593231201,surmise,S ER M AY Z,S ER M AY Z D
4,2.031836986541748,reside,R IH Z AY D,R IH Z AY D IH D
4,2.0096912384033203,dehydrate,D IH HH AY D R EY T,D IH HH AY D R EY T AH D
4,1.971506953239441,strive,S T R AY V,S T R OW V
4,1.9688223600387573,untie,AH N T AY,AH N T AY D
4,1.9607576131820679,outline,AW T L AY N,AW T L AY N D
4,1.9604572057724,defy,D IH F AY,D IH F AY D
4,1.9099682569503784,ignite,IH G N AY T,IH G N AY T IH D
4,1.9026271104812622,stripe,S T R AY P,S T R AY P T
4,1.9010766744613647,advise,AE D V AY Z,AE D V AY Z D
4,1.85781991481781,exile,EH G Z AY L,EH G Z AY L D
4,1.8547965288162231,strike,S T R AY K,S T R AH K
4,1.8530312776565552,apply,AH P L AY,AH P L AY D
4,1.833471655845642,decipher,D IH S AY F ER,D IH S AY F ER D
4,1.8199671506881714,beguile,B IH G AY L,B IH G AY L D
4,1.8177624940872192,suffice,S AH F AY S,S AH F AY S T
4,1.8026548624038696,revive,R IH V AY V,R IH V AY V D
4,1.770701289176941,rehire,R IY HH AY R,R IY HH AY ER D
4,1.7661951780319214,acquire,AH K W AY ER,AH K W AY ER D
4,1.7327827215194702,divide,D IH V AY D,D IH V AY D IH D
4,1.7260347604751587,rewire,R IY W AY ER,R IY W AY ER D
4,1.7076245546340942,deride,D IH R AY D,D IH R AY D IH D
4,1.6933249235153198,stride,S T R AY D,S T R OW D
4,1.6918448209762573,archive,AA R K AY V,AA R K AY V D
4,1.6868609189987183,unite,Y UW N AY T,Y UW N AY T IH D
4,1.661648154258728,entitle,EH N T AY T AH L,EH N T AY T AH L D
4,1.6584681272506714,retire,R IH T AY R,R IH T AY R D
4,1.6297868490219116,survive,S ER V AY V,S ER V AY V D
4,1.6255382299423218,excise,EH K S AY S,EH K S AY Z D
4,1.6119624376296997,entice,IH N T AY S,IH N T AY S T
4,1.6080535650253296,invite,IH N V AY T,IH N V AY T AH D
4,1.5836478471755981,decide,D IH S AY D,D IH S AY D IH D
4,1.5792282819747925,indite,IH N D AY T,IH N D AY T IH D
4,1.5654023885726929,incite,IH N S AY T,IH N S AY T IH D
4,1.5554405450820923,admire,AE D M AY R,AH D M AY ER D
4,1.5520740747451782,splice,S P L AY S,S P L AY S T
4,1.4929336309432983,burglarize,B ER G L ER AY Z,B ER G L ER AY Z D
4,1.4783810377120972,revile,R IY V AY L,R IY V AY L D
4,1.4380449056625366,recycle,R IY S AY K AH L,R IY S AY K AH L D
4,1.4260839223861694,deny,D IH N AY,D IH N AY D
4,1.3919247388839722,embargo,EH M B AA R G OW,IH M B AA R G OW D
4,1.3294320106506348,oblige,AH B L AY JH,AH B L AY JH D
4,1.2999478578567505,aspire,AH S P AY R,AH S P AY R D
4,1.2684136629104614,highlight,HH AY L AY T,HH AY L AY T IH D
4,1.2527142763137817,unwind,AH N W AY N D,AH N W AW N D
4,1.2270969152450562,incise,IH N S AY Z,IH N S AY Z D
4,1.1749259233474731,delouse,D IY L AW Z,D IY L AW Z D
4,0.880020022392273,enthuse,IH N TH UW Z,IH N TH UW Z D
4,0.8347469568252563,recite,R AH S AY T,R AH S AY T IH D
4,0.8291246891021729,misidentify,M IH S AY D EH N T AH F AY,M IH S AY D EH N T IH F AY D
4,0.7798789739608765,orphan,AO R F AH N,AO R F AH N D
4,0.7034939527511597,excite,IH K S AY T,IH K S AY T AH D
4,0.6764940023422241,imbibe,IH M B AY B,IH M B AY B D
4,0.6697015762329102,seduce,S IH D UW S,S IH D UW S T
4,0.561489462852478,enrapture,EH N R AE P CH ER,EH N R AE P CH ER D
4,0.5090459585189819,outmode,AW T M OW D,AW T M OW D IH D
4,0.49585795402526855,collide,K AH L AY D,K AH L AY D IH D
4,0.480629563331604,beget,B IH G EH T,B IY G AO T
4,0.4792543649673462,deserve,D IH Z ER V,D IH Z ER V D
4,0.46757614612579346,disease,D IH Z IY Z,D IH Z IY Z D
4,0.46586644649505615,sponge,S P AH N JH,S P AH N JH D
4,0.4000551700592041,deface,D IH F EY S,D IH F EY S T
4,0.3925434350967407,bogey,B OW G IY,B OW G IY D
4,0.35031551122665405,snicker,S N IH K ER,S N IH K ER D
4,0.270476758480072,unlock,AH N L AA K,AH N L AA K T
4,0.18313157558441162,decode,D IH K OW D,D IH K OW D AH D
4,0.16665446758270264,outgun,AW T G AH N,AW T G AH N D
4,0.1553305983543396,flash,F L AE SH,F L AE SH T
5,1.981805682182312,spangle,S P AE NG G AH L,S P AE NG G AH L D
5,1.7667990922927856,option,AA P SH AH N,AA P SH AH N D
5,1.7611793279647827,sparkle,S P AA R K AH L,S P AA R K AH L D
5,1.7566944360733032,sprain,S P R EY N,S P R EY N D
5,1.7375274896621704,spatter,S P AE T ER,S P AE T ER D
5,1.7319787740707397,spank,S P AE NG K,S P AE NG K T
5,1.5170282125473022,spark,S P AA R K,S P AA R K T
5,1.433514952659607,beatify,B IY AE T AH F AY,B IY AE T AH F AY D
5,1.2080082893371582,brainstorm,B R EY N S T AO R M,B R EY N S T AO R M D
5,0.9801478385925293,spay,S P EY,S P EY D
5,0.8240984678268433,spout,S P AW T,S P AW T IH D
5,0.7776995897293091,circumcise,S ER K AH M S AY Z,S ER K AH M S AY Z D
5,0.7288788557052612,broadside,B R AO D S AY D,B R AO D S AY D IH D
5,0.679513692855835,auction,AA K SH AH N,AO K SH AH N D
5,0.6474803686141968,splice,S P L AY S,S P L AY S T
5,0.5994142293930054,spot,S P AA T,S P AA T IH D
5,0.5288762450218201,swarm,S W AO R M,S W AO R M D
5,0.4974018335342407,blitz,B L IH T S,B L IH T S T
5,0.49728256464004517,suffice,S AH F AY S,S AH F AY S T
5,0.48788440227508545,cycle,S AY K AH L,S AY K AH L D
5,0.46060502529144287,strain,S T R EY N,S T R EY N D
5,0.45885998010635376,archive,AA R K AY V,AA R K AY V D
5,0.4038547873497009,space,S P EY S,S P EY S T
5,0.37202703952789307,bathe,B EY DH,B EY DH D
5,0.3508777618408203,speed,S P IY D,S P EH D
5,0.25633829832077026,slate,S L EY T,S L EY T IH D
5,0.23683613538742065,faint,F EY N T,F EY N T IH D
5,0.18820655345916748,baste,B EY S T,B EY S T AH D
5,0.14888131618499756,span,S P AE N,S P AE N D
5,0.14671266078948975,saint,S EY N T,S EY N T IH D
6,2.141052722930908,coddle,K AA D AH L,K AA D AH L D
6,2.1143195629119873,cuddle,K AH D AH L,K AH D AH L D
6,2.071518659591675,menace,M EH N AH S,M EH N AH S T
6,1.960906744003296,fiddle,F IH D AH L,F IH D AH L D
6,1.9504008293151855,huddle,HH AH D AH L,HH AH D AH L D
6,1.8981075286865234,paddle,P AE D AH L,P AE D AH L D
6,1.8214807510375977,saddle,S AE D AH L,S AE D AH L D
6,1.763932704925537,ladle,L EY D AH L,L EY D AH L D
6,1.7084803581237793,volunteer,V AA L AH N T IH R,V AA L AH N T IH R D
6,1.7062733173370361,riddle,R IH D AH L,R IH D AH L D
6,1.6400010585784912,widdle,W IH D AH L,W IH D AH L D
6,1.5929760932922363,indulge,IH N D AH L JH,IH N D AH L JH D
6,1.587106466293335,pedal,P EH D AH L,P EH D AH L D
6,1.587106466293335,peddle,P EH D AH L,P EH D AH L D
6,1.531679630279541,muddle,M AH D AH L,M AH D AH L D
6,1.507448434829712,sidle,S AY D AH L,S AY D AH L D
6,1.4245026111602783,er,ER,EH R D
6,1.3740720748901367,invoice,IH N V OY S,IH N V OY S T
6,1.2899587154388428,advise,AE D V AY Z,AE D V AY Z D
6,1.2759650945663452,complete,K AH M P L IY T,K AH M P L IY T AH D
6,1.2076950073242188,undulate,AH N JH AH L EY T,AH N JH AH L EY T AH D
6,1.2072423696517944,divulge,D IH V AH L JH,D IH V AH L JH D
6,1.0294914245605469,inventory,IH N V AH N T AO R IY,IH N V AH N T AO R IY D
6,1.0108850002288818,devastate,D EH V AH S T EY T,D EH V AH S T EY T IH D
6,1.0062873363494873,fizzle,F IH Z AH L,F IH Z AH L D
6,0.9813313484191895,recapture,R IY K AE P CH ER,R IY K AE P CH ER D
6,0.9707835912704468,devise,D IH V AY Z,D IH V AY Z D
6,0.9663972854614258,modify,M AA D AH F AY,M AA D AH F AY D
6,0.9581228494644165,revise,R IH V AY Z,R IH V AY Z D
6,0.9227675199508667,codify,K OW D AH F AY,K AA D AH F AY D
6,0.8940176963806152,indite,IH N D AY T,IH N D AY T IH D
6,0.8704056739807129,mimic,M IH M IH K,M IH M IH K T
6,0.8477522134780884,parachute,P EH R AH SH UW T,P EH R AH SH UW T IH D
6,0.8213295936584473,patent,P AE T AH N T,P AE T AH N T IH D
6,0.817753791809082,burden,B ER D AH N,B ER D AH N D
6,0.807786226272583,eye,AY,AY D
6,0.7874305248260498,mollify,M AA L AH F AY,M AA L AH F AY D
6,0.7807960510253906,reduce,R AH D UW S,R AH D UW S T
6,0.7575782537460327,disease,D IH Z IY Z,D IH Z IY Z D
6,0.7539753913879395,marinate,M EH R AH N EY T,M EH R AH N EY T IH D
6,0.741002082824707,muzzle,M AH Z AH L,M AH Z AH L D
6,0.7019163370132446,angle,AE NG G AH L,AE NG G AH L D
6,0.6993081569671631,dazzle,D AE Z AH L,D AE Z AH L D
6,0.6925811767578125,barricade,B AE R AH K EY D,B AE R AH K EY D IH D
6,0.6924304962158203,induce,IH N D UW S,IH N D UW S T
6,0.6676381826400757,shovel,SH AH V AH L,SH AH V AH L D
6,0.6669950485229492,moderate,M AA D ER AH T,M AA D ER EY T IH D
6,0.6525194644927979,shellac,SH EH L AE K,SH EH L AE K D
6,0.6510022878646851,eulogize,Y UW L AH JH AY Z,Y UW L AH JH AY Z D
6,0.6332684755325317,manage,M AE N AH JH,M AE N AH JH D
6,0.6314928531646729,puzzle,P AH Z AH L,P AH Z AH L D
6,0.627356767654419,debase,D AH B EY S,D AH B EY S T
6,0.6255203485488892,nod,N AA D,N AA D AH D
6,0.6232805252075195,season,S IY Z AH N,S IY Z AH N D
6,0.6194932460784912,overwhelm,OW V ER W EH L M,OW V ER W EH L M D
6,0.6053874492645264,summon,S AH M AH N,S AH M AH N D
6,0.5933713912963867,pervade,P ER V EY D,P ER V EY D IH D
6,0.5870122909545898,sizzle,S IH Z AH L,S IH Z AH L D
6,0.576513409614563,damage,D AE M AH JH,D AE M AH JH D
6,0.5636695623397827,fable,F EY B AH L,F EY B AH L D
6,0.5434609651565552,arise,ER AY Z,ER OW Z
6,0.5389835834503174,comply,K AH M P L AY,K AH M P L AY D
6,0.5389268398284912,notice,N OW T AH S,N OW T AH S T
6,0.533089280128479,package,P AE K AH JH,P AE K IH JH D
6,0.5302071571350098,chisel,CH IH Z AH L,CH IH Z AH L D
6,0.5155317783355713,invoke,IH N V OW K,IH N V OW K T
6,0.5154052972793579,nibble,N IH B AH L,N IH B AH L D
6,0.4891054332256317,boggle,B AA G AH L,B AA G AH L D
6,0.48769131302833557,deduce,D IH D UW S,D IH D UW S T
6,0.4867301881313324,civilize,S IH V AH L AY Z,S IH V AH L AY Z D
6,0.48067137598991394,incarcerate,IH N K AA R S ER EY T,IH N K AA R S ER EY T IH D
6,0.478039413690567,bottle,B AA T AH L,B AA T AH L D
6,0.4751300513744354,savage,S AE V AH JH,S AE V IH JH D
6,0.4746324121952057,argue,AA R G Y UW,AA R G Y UW D
6,0.4633769690990448,indicate,IH N D AH K EY T,IH N D AH K EY T AH D
6,0.4385280907154083,dibble,D IH B AH L,D IH B AH L D
6,0.4371194541454315,desire,D IH Z AY ER,D IH Z AY ER D
6,0.43481430411338806,intercede,IH N T ER S IY D,IH N T ER S IY D IH D
6,0.4207974374294281,shackle,SH AE K AH L,SH AE K AH L D
6,0.40226927399635315,deed,D IY D,D IY D AH D
6,0.40161189436912537,pickle,P IH K AH L,P IH K AH L D
6,0.382184237241745,salivate,S AE L AH V EY T,S AE L AH V EY T IH D
6,0.3820730745792389,limit,L IH M AH T,L IH M AH T AH D
6,0.35716697573661804,shed,SH EH D,SH EH D
6,0.3554234206676483,end,EH N D,EH N D AH D
6,0.349932461977005,enthuse,IH N TH UW Z,IH N TH UW Z D
6,0.34005579352378845,depose,D IH P OW Z,D IH P OW Z D
6,0.3387487828731537,fade,F EY D,F EY D AH D
6,0.3260464370250702,wiggle,W IH G AH L,W IH G AH L D
6,0.31535932421684265,unglue,AH N G L UW,AH N G L UW D
6,0.31365033984184265,rearrest,R IY ER EH S T,R IY ER EH S T IH D
6,0.3106386363506317,ration,R AE SH AH N,R AE SH AH N D
6,0.30730709433555603,serenade,S EH R AH N EY D,S EH R AH N EY D IH D
6,0.30691710114479065,store,S T AO R,S T AO R D
6,0.30656883120536804,panic,P AE N IH K,P AE N IH K T
6,0.2977369725704193,cable,K EY B AH L,K EY B AH L D
6,0.28749844431877136,relish,R EH L IH SH,R EH L IH SH T
6,0.28282132744789124,mummify,M AH M AH F AY,M AH M IH F AY D
6,0.26770541071891785,punish,P AH N IH SH,P AH N IH SH T
6,0.26692983508110046,babble,B AE B AH L,B AE B AH L D
6,0.2650185525417328,battle,B AE T AH L,B AE T AH L D
6,0.2594623267650604,show,SH OW,SH OW D
6,0.25900623202323914,hide,HH AY D,HH IH D
6,0.25562962889671326,kid,K IH D,K IH D IH D
6,0.24173328280448914,widow,W IH D OW,W IH D OW D
6,0.23590025305747986,label,L EY B AH L,L EY B AH L D
6,0.2124214470386505,sedate,S IH D EY T,S IH D EY T IH D
6,0.20493432879447937,dabble,D AE B AH L,D AE B AH L D
6,0.20247235894203186,side,S AY D,S AY D IH D
6,0.1649550497531891,faze,F EY Z,F EY Z D
6,0.1649550497531891,phase,F EY Z,F EY Z D
6,0.14548882842063904,alter,AO L T ER,AO L T ER D
6,0.1359896957874298,dope,D OW P,D OW P T
6,0.12410137057304382,pad,P AE D,P AE D IH D
6,0.11883565783500671,ant,AE N T,AE N T IH D
6,0.11335471272468567,goad,G OW D,G OW D IH D
6,0.09058472514152527,code,K OW D,K OW D IH D
6,0.040592044591903687,vote,V OW T,V OW T IH D
6,0.030669033527374268,discipline,D IH S AH P L AH N,D IH S AH P L AH N D
7,2.4613566398620605,alternate,AO L T ER N AH T,AO L T ER N EY T IH D
7,2.282588005065918,nettle,N EH T AH L,N EH T AH L D
7,2.2281620502471924,retreat,R IY T R IY T,R IY T R IY T AH D
7,2.188183307647705,total,T OW T AH L,T OW T AH L D
7,2.1438076496124268,intone,IH N T OW N,IH N T OW N D
7,2.1168177127838135,retrieve,R IH T R IY V,R IY T R IY V D
7,2.11110782623291,detonate,D EH T AH N EY T,D EH T AH N EY T AH D
7,2.1105258464813232,rattle,R AE T AH L,R AE T AH L D
7,2.094512939453125,titillate,T IH T AH L EY T,T IH T AH L EY T IH D
7,2.0899977684020996,retard,R IH T AA R D,R IH T AA R D IH D
7,2.0814123153686523,rotate,R OW T EY T,R OW T EY T IH D
7,2.0699784755706787,mitigate,M IH T AH G EY T,M IH T AH G EY T IH D
7,2.0446150302886963,tattle,T AE T AH L,T AE T AH L D
7,1.9395465850830078,entail,EH N T EY L,IH N T EY L D
7,1.9247784614562988,motivate,M OW T AH V EY T,M OW T AH V EY T AH D
7,1.9050908088684082,entice,IH N T AY S,IH N T AY S T
7,1.875887393951416,intoxicate,IH N T AA K S AH K EY T,IH N T AA K S AH K EY T IH D
7,1.8721871376037598,bottle,B AA T AH L,B AA T AH L D
7,1.8441481590270996,title,T AY T AH L,T AY T AH L D
7,1.8231251239776611,retake,R IY T EY K,R IY T UH K
7,1.8173742294311523,betake,B IY T EY K,B EH T UH K
7,1.8086762428283691,retort,R IY T AO R T,R IY T AO R T IH D
7,1.80623197555542,pattern,P AE T ER N,P AE T ER N D
7,1.8002111911773682,retry,R IY T R AY,R IY T R AY D
7,1.7762024402618408,curtail,K ER T EY L,K ER T EY L D
7,1.7590503692626953,patent,P AE T AH N T,P AE T AH N T IH D
7,1.7463295459747314,return,R IH T ER N,R IH T ER N D
7,1.7456259727478027,certify,S ER T AH F AY,S ER T AH F AY D
7,1.6831209659576416,litigate,L IH T IH G EY T,L IH T IH G EY T IH D
7,1.670480728149414,notice,N OW T AH S,N OW T AH S T
7,1.616340160369873,fertilize,F ER T AH L AY Z,F ER T AH L AY Z D
7,1.6130893230438232,utilize,Y UW T AH L AY Z,Y UW T AH L AY Z D
7,1.5992074012756348,ostracize,AO S T R AH S AY Z,AO S T R AH S AY Z D
7,1.586590051651001,retire,R IH T AY R,R IH T AY R D
7,1.577721357345581,retest,R IY T EH S T,R IY T EH S T IH D
7,1.5508396625518799,wattle,W AA T AH L,W AA T AH L D
7,1.5496602058410645,intrigue,IH N T R IY G,IH N T R IY G D
7,1.537238359451294,pity,P IH T IY,P IH T IY D
7,1.536637783050537,battle,B AE T AH L,B AE T AH L D
7,1.5209341049194336,network,N EH T W ER K,N EH T W ER K T
7,1.5190184116363525,ratify,R AE T AH F AY,R AE T AH F AY D
7,1.502514362335205,entwine,EH N T W AY N,EH N T W AY N D
7,1.4977526664733887,optimize,AA P T AH M AY Z,AA P T AH M AY Z D
7,1.448157787322998,petition,P AH T IH SH AH N,P AH T IH SH AH N D
7,1.4266433715820312,intern,IH N T ER N,IH N T ER N D
7,1.4231939315795898,shuttle,SH AH T AH L,SH AH T AH L D
7,1.4226469993591309,intrude,IH N T R UW D,IH N T R UW D AH D
7,1.4063756465911865,astonish,AH S T AA N IH SH,AH S T AA N IH SH T
7,1.3940532207489014,redistribute,R IY D IH S T R IH B Y UW T,R IY D IH S T R IH B Y UW T IH D
7,1.3859896659851074,whittle,W IH T AH L,W IH T AH L D
7,1.378208875656128,establish,IH S T AE B L IH SH,IH S T AE B L IH SH T
