latent_id,activation,lemma,present_phones,past_phones
8,0.8578013777732849,rewire,R IY W AY ER,R IY W AY ER D
8,0.8571175932884216,venture,V EH N CH ER,V EH N CH ER D
8,0.8568614721298218,charter,CH AA R T ER,CH AA R T ER D
8,0.8481183648109436,rupture,R AH P CH ER,R AH P CH ER D
8,0.8443418145179749,reoffer,R IY AO F ER,R IY AO F ER D
8,0.8342974781990051,stagger,S T AE G ER,S T AE G ER D
8,0.8342523574829102,torture,T AO R CH ER,T AO R CH ER D
8,0.8297558426856995,pester,P EH S T ER,P EH S T ER D
8,0.829028308391571,corner,K AO R N ER,K AO R N ER D
8,0.8282077312469482,hunker,HH AH NG K ER,HH AH NG K ER D
8,0.8280465006828308,shelter,SH EH L T ER,SH EH L T ER D
8,0.8261979222297668,snicker,S N IH K ER,S N IH K ER D
8,0.8259876370429993,master,M AE S T ER,M AE S T ER D
8,0.8232323527336121,doctor,D AA K T ER,D AA K T ER D
8,0.8196102976799011,tamper,T AE M P ER,T AE M P ER D
8,0.8142586946487427,proffer,P R AA F ER,P R AA F ER D
8,0.8136865496635437,concur,K AH N K ER,K AH N K ER D
8,0.8122079968452454,martyr,M AA R T ER,M AA R T ER D
8,0.8102351427078247,muster,M AH S T ER,M AH S T ER D
8,0.8079829216003418,finger,F IH NG G ER,F IH NG G ER D
8,0.8070108294487,crater,K R EY T ER,K R EY T ER D
8,0.8038077354431152,foster,F AA S T ER,F AA S T ER D
8,0.8033967614173889,shoulder,SH OW L D ER,SH OW L D ER D
8,0.8024190068244934,hamper,HH AE M P ER,HH AE M P ER D
8,0.8013747930526733,broker,B R OW K ER,B R OW K ER D
8,0.7989127039909363,lecture,L EH K CH ER,L EH K CH ER D
8,0.7953832149505615,confer,K AH N F ER,K AH N F ER D
8,0.7925729155540466,pressure,P R EH SH ER,P R EH SH ER D
8,0.7913455367088318,overturn,OW V ER T ER N,OW V ER T ER N D
8,0.7899772524833679,tenure,T EH N Y ER,T EH N Y ER D
8,0.7875316739082336,prefer,P R AH F ER,P R AH F ER D
8,0.7853608131408691,founder,F AW N D ER,F AW N D ER D
8,0.7831328511238098,spatter,S P AE T ER,S P AE T ER D
8,0.7762259840965271,ponder,P AA N D ER,P AA N D ER D
8,0.7737966179847717,coauthor,K OW AA TH ER,K OW AA TH ER D
8,0.7737287878990173,fester,F EH S T ER,F EH S T ER D
8,0.7701890468597412,flicker,F L IH K ER,F L IH K ER D
8,0.768466591835022,fritter,F R IH T ER,F R IH T ER D
8,0.7667728662490845,flatter,F L AE T ER,F L AE T ER D
8,0.756367027759552,censure,S EH N SH ER,S EH N SH ER D
8,0.7537974715232849,pander,P AE N D ER,P AE N D ER D
8,0.751679003238678,censor,S EH N S ER,S EH N S ER D
8,0.7478353977203369,tender,T EH N D ER,T EH N D ER D
8,0.7380576729774475,factor,F AE K T ER,F AE K T ER D
8,0.7379942536354065,filter,F IH L T ER,F IH L T ER D
8,0.7321234941482544,hinder,HH IH N D ER,HH IH N D ER D
8,0.7243601083755493,render,R EH N D ER,R EH N D ER D
8,0.7188126444816589,figure,F IH G Y ER,F IH G Y ER D
8,0.6235652565956116,launder,L AO N D ER,L AO N D ER D
8,0.5001291036605835,accentuate,AE K S EH N CH UW EY T,AE K S EH N CH UW EY T IH D
8,0.41165271401405334,disgorge,D IH S G AO R JH,D IH S G AO R JH D
8,0.40510082244873047,congest,K AH N JH EH S T,K AH N JH EH S T AH D
8,0.39830172061920166,modernize,M AA D ER N AY Z,M AA D ER N AY Z D
8,0.3962740898132324,reevaluate,R IY IH V AE L UW EY T,R IY IH V AE L Y UW EY T IH D
8,0.36648479104042053,acquiesce,AE K W IY EH S,AE K W IY EH S T
8,0.349149614572525,coalesce,K OW AH L EH S,K OW AH L EH S T
8,0.3179342448711395,preside,P R IH Z AY D,P R IH Z AY D IH D
8,0.2481321394443512,overhaul,OW V ER HH AO L,OW V ER HH AO L D
8,0.19593918323516846,gouge,G AW JH,G AW JH D
8,0.18315032124519348,peruse,P ER UW Z,P ER UW Z D
8,0.17905926704406738,graze,G R EY Z,G R EY Z D
9,0.4920996427536011,fable,F EY B AH L,F EY B AH L D
9,0.48377537727355957,gain,G EY N,G EY N D
9,0.4806033968925476,chain,CH EY N,CH EY N D
9,0.47439655661582947,save,S EY V,S EY V D
9,0.47269248962402344,gauge,G EY JH,G EY JH D
9,0.4675773084163666,fail,F EY L,F EY L D
9,0.4675773084163666,faile,F EY L,F EY L D
9,0.4605485200881958,fame,F EY M,F EY M D
9,0.4560896158218384,label,L EY B AH L,L EY B AH L D
9,0.4489477574825287,cable,K EY B AH L,K EY B AH L D
9,0.4489467144012451,fay,F EY,F EY D
9,0.44425076246261597,cane,K EY N,K EY N D
9,0.443367063999176,say,S EY,S EH D
9,0.4432964324951172,fade,F EY D,F EY D AH D
9,0.4425366520881653,arraign,ER EY N,ER EY N D
9,0.44125306606292725,pain,P EY N,P EY N D
9,0.43736714124679565,cave,K EY V,K EY V D
9,0.43718573451042175,jade,JH EY D,JH EY D AH D
9,0.4370453357696533,faze,F EY Z,F EY Z D
9,0.4370453357696533,phase,F EY Z,F EY Z D
9,0.43535858392715454,change,CH EY N JH,CH EY N JH D
9,0.4351047873497009,cage,K EY JH,K EY JH D
9,0.4344772398471832,fate,F EY T,F EY T IH D
9,0.4344772398471832,fete,F EY T,F EY T IH D
9,0.43343234062194824,gaze,G EY Z,G EY Z D
9,0.4328033924102783,pave,P EY V,P EY V D
9,0.43231749534606934,page,P EY JH,P EY JH D
9,0.4301672577857971,gate,G EY T,G EY T IH D
9,0.4291173219680786,sate,S EY T,S EY T IH D
9,0.42368799448013306,savor,S EY V ER,S EY V ER D
9,0.4228440225124359,pale,P EY L,P EY L D
9,0.4217534065246582,chamber,CH EY M B ER,CH EY M B ER D
9,0.4198659658432007,fake,F EY K,F EY K T
9,0.4183254837989807,veil,V EY L,V EY L D
9,0.4166524112224579,wane,W EY N,W EY N D
9,0.4153473973274231,lay,L EY,L EY D
9,0.4133427143096924,face,F EY S,F EY S T
9,0.4131869673728943,mail,M EY L,M EY L D
9,0.4125361144542694,layer,L EY ER,L EY ER D
9,0.4120517373085022,table,T EY B AH L,T EY B AH L D
9,0.41105037927627563,daze,D EY Z,D EY Z D
9,0.4100334644317627,waive,W EY V,W EY V D
9,0.4100334644317627,wave,W EY V,W EY V D
9,0.4073340892791748,wage,W EY JH,W EY JH D
9,0.40721774101257324,chase,CH EY S,CH EY S T
9,0.40567705035209656,reign,R EY N,R EY N D
9,0.40567705035209656,rein,R EY N,R EY N D
9,0.40563666820526123,date,D EY T,D EY T IH D
9,0.40400823950767517,maim,M EY M,M EY M D
9,0.4036579132080078,pay,P EY,P EY D
9,0.4018723666667938,faint,F EY N T,F EY N T IH D
9,0.3995886743068695,wail,W EY L,W EY L D
9,0.3994738459587097,arrange,ER EY N JH,ER EY N JH D
9,0.39927080273628235,ladle,L EY D AH L,L EY D AH L D
9,0.3986703157424927,shave,SH EY V,SH EY V D
9,0.39816904067993164,rave,R EY V,R EY V D
9,0.39754948019981384,saint,S EY N T,S EY N T IH D
9,0.3964170217514038,rage,R EY JH,R EY JH D
9,0.3934980630874634,chafe,CH EY F,CH EY F T
9,0.3914395272731781,nail,N EY L,N EY L D
9,0.3910115361213684,tail,T EY L,T EY L D
9,0.3874834477901459,rail,R EY L,R EY L D
9,0.38265711069107056,tame,T EY M,T EY M D
9,0.38139358162879944,name,N EY M,N EY M D
9,0.3807156980037689,shame,SH EY M,SH EY M D
9,0.379070907831192,lace,L EY S,L EY S T
9,0.37795746326446533,mate,M EY T,M EY T IH D
9,0.3776102066040039,bail,B EY L,B EY L D
9,0.3775336444377899,cake,K EY K,K EY K T
9,0.3735198378562927,wade,W EY D,W EY D IH D
9,0.37083467841148376,cape,K EY P,K EY P T
9,0.3695564270019531,major,M EY JH ER,M EY JH ER D
9,0.36767885088920593,pace,P EY S,P EY S T
9,0.3675118684768677,ray,R EY,R EY D
9,0.36370962858200073,waylay,W EY L EY,W EY L EY D
9,0.3635175824165344,wait,W EY T,W EY T IH D
9,0.3635175824165344,waite,W EY T,W EY T IH D
9,0.3633025884628296,make,M EY K,M EY D
9,0.361774742603302,shade,SH EY D,SH EY D IH D
9,0.36166131496429443,range,R EY N JH,R EY N JH D
9,0.36106759309768677,raid,R EY D,R EY D IH D
9,0.3584855794906616,waver,W EY V ER,W EY V ER D
9,0.3561958074569702,wager,W EY JH ER,W EY JH ER D
9,0.35615992546081543,bay,B EY,B EY D
9,0.35576605796813965,raise,R EY Z,R EY Z D
9,0.35576605796813965,raze,R EY Z,R EY Z D
9,0.3550390601158142,bathe,B EY DH,B EY DH D
9,0.35343557596206665,rate,R EY T,R EY T IH D
9,0.3499907851219177,wake,W EY K,W OW K
9,0.34400475025177,take,T EY K,T UH K
9,0.3426017761230469,cater,K EY T ER,K EY T ER D
9,0.34153664112091064,bate,B EY T,B EY T IH D
9,0.34030216932296753,tailor,T EY L ER,T EY L ER D
9,0.338681161403656,shake,SH EY K,SH UH K
9,0.3385721445083618,rake,R EY K,R EY K T
9,0.33596277236938477,tape,T EY P,T EY P T
9,0.33271998167037964,shape,SH EY P,SH EY P T
9,0.33253106474876404,rape,R EY P,R EY P T
9,0.3320019245147705,race,R EY S,R EY S T
9,0.32718101143836975,bake,B EY K,B EY K T
9,0.3267052173614502,hate,HH EY T,HH EY T AH D
9,0.3249551057815552,taint,T EY N T,T EY N T IH D
9,0.32082077860832214,base,B EY S,B EY S T
9,0.3010687232017517,debut,D EY B Y UW,D EY B Y UW D
9,0.28730976581573486,nature,N EY CH ER,N EY CH ER D
9,0.28615710139274597,taper,T EY P ER,T EY P ER D
9,0.28403884172439575,paste,P EY S T,P EY S T IH D
9,0.25928348302841187,waste,W EY S T,W EY S T IH D
9,0.2585168778896332,sub,S AH B,S AH B D
9,0.2510562837123871,taste,T EY S T,T EY S T IH D
9,0.24880358576774597,fuel,F Y UW AH L,F Y UW AH L D
9,0.24493926763534546,gun,G AH N,G AH N D
9,0.23830777406692505,fudge,F AH JH,F AH JH D
9,0.23732805252075195,baste,B EY S T,B EY S T AH D
9,0.23672497272491455,dub,D AH B,D AH B D
9,0.23419928550720215,stew,S T UW,S T UW D
9,0.23280742764472961,judge,JH AH JH,JH AH JH D
9,0.2313024401664734,double,D AH B AH L,D AH B AH L D
9,0.22668129205703735,swoosh,S W UW SH,S W UW SH T
9,0.22229251265525818,vacate,V EY K EY T,V EY K EY T IH D
9,0.22226101160049438,join,JH OY N,JH OY N D
9,0.2215283215045929,gum,G AH M,G AH M D
9,0.220409095287323,dun,D AH N,D AH N D
9,0.21980947256088257,gouge,G AW JH,G AW JH D
9,0.21692633628845215,fine,F AY N,F AY N D
9,0.21470528841018677,foul,F AW L,F AW L D
9,0.21262609958648682,swoon,S W UW N,S W UW N D
9,0.21234509348869324,cue,K Y UW,K Y UW D
9,0.21183419227600098,jab,JH AE B,JH AE B D
9,0.21169933676719666,ski,S K IY,S K IY D
9,0.20904064178466797,foil,F OY L,F OY L D
9,0.2081547975540161,feud,F Y UW D,F Y UW D IH D
9,0.20785191655158997,stack,S T AE K,S T AE K T
9,0.2075335681438446,view,V Y UW,V Y UW D
9,0.2064591944217682,love,L AH V,L AH V D
9,0.20615413784980774,amble,AE M B AH L,AE M B AH L D
9,0.20611485838890076,soil,S OY L,S OY L D
9,0.2059643268585205,phone,F OW N,F OW N D
9,0.2057141363620758,down,D AW N,D AW N D
9,0.20283883810043335,smack,S M AE K,S M AE K T
9,0.20136746764183044,sin,S IH N,S IH N D
9,0.2010090947151184,fan,F AE N,F AE N D
9,0.20058226585388184,fund,F AH N D,F AH N D AH D
9,0.19926729798316956,gin,JH IH N,JH IH N D
9,0.19897130131721497,file,F AY L,F AY L D
9,0.19569161534309387,give,G IH V,G EY V
9,0.19493529200553894,sky,S K AY,S K IY D
9,0.19436082243919373,fool,F UW L,F UW L D
9,0.19151073694229126,chug,CH AH G,CH AH G D
9,0.19021162390708923,dine,D AY N,D AY N D
9,0.18992123007774353,feel,F IY L,F EH L T
9,0.18863040208816528,cull,K AH L,K AH L D
9,0.18845054507255554,juggle,JH AH G AH L,JH AH G AH L D
9,0.18682143092155457,seal,S IY L,S IY L D
9,0.1863739788532257,lib,L IH B,L IH B D
9,0.18631213903427124,dabble,D AE B AH L,D AE B AH L D
9,0.18589237332344055,fill,F IH L,F IH L D
9,0.18438643217086792,snee,S N IY,S N IY D
9,0.1841331124305725,line,L AY N,L AY N D
9,0.18410569429397583,fell,F EH L,F EH L D
9,0.18394914269447327,come,K AH M,K EY M
9,0.18394914269447327,cum,K AH M,K EY M
9,0.18312495946884155,rub,R AH B,R AH B D
9,0.1826132833957672,stow,S T OW,S T OW D
9,0.17992421984672546,fuck,F AH K,F AH K T
9,0.17963245511054993,jell,JH EH L,JH EH L D
9,0.17653626203536987,sob,S AA B,S AA B D
9,0.1762981414794922,glue,G L UW,G L UW D
9,0.17622110247612,fire,F AY ER,F AY ER D
9,0.17584985494613647,fence,F EH N S,F EH N S T
9,0.1756102442741394,live,L AY V,L IH V D
9,0.1746569275856018,gobble,G AA B AH L,G AA B AH L D
9,0.174072265625,chuck,CH AH K,CH AH K T
9,0.17395815253257751,lean,L IY N,L IY N D
9,0.1730903685092926,stay,S T EY,S T EY D
9,0.17230752110481262,chance,CH AE N S,CH AE N S T
9,0.1721983253955841,loan,L OW N,L OW N D
9,0.1706804633140564,soothe,S UW DH,S UW DH D
9,0.17008408904075623,guide,G AY D,G AY D AH D
9,0.1693437397480011,coil,K OY L,K OY L D
9,0.16671893000602722,leave,L IY V,L EH F T
9,0.16000878810882568,pin,P IH N,P IH N D
9,0.15666985511779785,pan,P AE N,P AE N D
9,0.15497812628746033,fend,F EH N D,F EH N D IH D
10,1.0958383083343506,drink,D R IH NG K,D R AE NG K
10,1.0668256282806396,shrink,SH R IH NG K,SH R AE NG K
10,1.044222116470337,crank,K R AE NG K,K R AE NG K T
10,1.0321578979492188,spank,S P AE NG K,S P AE NG K T
10,1.0309596061706543,stink,S T IH NG K,S T AE NG K
10,1.0276248455047607,blink,B L IH NG K,B L IH NG K T
10,1.0107158422470093,blanket,B L AE NG K AH T,B L AE NG K AH T IH D
10,1.010197639465332,frank,F R AE NG K,F R AE NG K T
10,1.0066033601760864,twinkle,T W IH NG K AH L,T W IH NG K AH L D
10,1.0032994747161865,blank,B L AE NG K,B L AE NG K T
10,0.9842768311500549,flank,F L AE NG K,F L AE NG K T
10,0.9750964045524597,plunk,P L AH NG K,P L AH NG K T
10,0.9609205722808838,refocus,R IY F OW K AH S,R IY F OW K AH S T
10,0.95745849609375,swink,S W IH NG K,S W AE NG K
10,0.9426718354225159,truncate,T R AH NG K EY T,T R AH NG K EY T IH D
10,0.9408071637153625,defect,D IY F EH K T,D IH F EH K T IH D
10,0.8943732380867004,crisscross,K R IH S K R AO S,K R IH S K R AO S T
10,0.8770365118980408,perfect,P ER F EH K T,P ER F EH K T IH D
10,0.8642067909240723,sparkle,S P AA R K AH L,S P AA R K AH L D
10,0.8559620380401611,stroke,S T R OW K,S T R OW K T
10,0.8519666194915771,invoke,IH N V OW K,IH N V OW K T
10,0.8347525000572205,revoke,R IH V OW K,R IH V OW K T
10,0.8331524133682251,rework,R IY W ER K,R IY W ER K T
10,0.8307892084121704,prescribe,P R AH S K R AY B,P R IY S K R AY B D
10,0.8270285725593567,frisk,F R IH S K,F R IH S K T
10,0.8268423080444336,proscribe,P R OW S K R AY B,P R OW S K R AY B D
10,0.8235639333724976,recheck,R IY CH EH K,R IY CH EH K T
10,0.8194060325622559,recycle,R IY S AY K AH L,R IY S AY K AH L D
10,0.8117482662200928,retake,R IY T EY K,R IY T UH K
10,0.8107122182846069,bicycle,B AY S IH K AH L,B AY S IH K AH L D
10,0.8028080463409424,hijack,HH AY JH AE K,HH AY JH AE K T
10,0.8021238446235657,remake,R IY M EY K,R IY M EY D
10,0.8004213571548462,encircle,EH N S ER K AH L,IH N S ER K AH L D
10,0.7993481159210205,unshackle,AH N SH AE K AH L,AH N SH AE K AH L D
10,0.7984907627105713,spark,S P AA R K,S P AA R K T
10,0.7983776330947876,betake,B IY T EY K,B EH T UH K
10,0.7943429946899414,outfox,AW T F AA K S,AW T F AA K S T
10,0.789025068283081,reject,R IH JH EH K T,R IH JH EH K T IH D
10,0.7880667448043823,photocopy,F OW T OW K AA P IY,F OW T OW K AA P IY D
10,0.7854663729667664,streak,S T R IY K,S T R IY K T
10,0.7760467529296875,conscript,K AA N S K R IH P T,K AH N S K R IH P T IH D
10,0.7723917961120605,relocate,R IY L OW K EY T,R IY L OW K EY T IH D
10,0.7715351581573486,bifurcate,B IH F ER K EY T,B IH F ER K EY T IH D
10,0.7697190046310425,hopscotch,HH AA P S K AA CH,HH AA P S K AA CH T
10,0.7650184035301208,repackage,R IY P AE K IH JH,R IY P AE K IH JH D
10,0.7610815167427063,ridicule,R IH D AH K Y UW L,R IH D AH K Y UW L D
10,0.7594600319862366,xerox,Z IH R AA K S,Z IH R AA K S T
10,0.7590504884719849,emasculate,AH M AE S K Y UW L IH T,AH M AE S K Y UW L EY T IH D
10,0.740991473197937,index,IH N D EH K S,IH N D EH K S T
10,0.7393957376480103,squeak,S K W IY K,S K W IY K T
10,0.7359374761581421,preoccupy,P R IY AA K Y AH P AY,P R IY AA K Y AH P AY D
10,0.7298363447189331,mimic,M IH M IH K,M IH M IH K T
10,0.7291796207427979,strike,S T R AY K,S T R AH K
10,0.7201632261276245,caricature,K EH R AH K AH CH ER,K ER IH K AH CH ER D
10,0.7196956872940063,broadcast,B R AO D K AE S T,B R AO D K AE S T
10,0.7139357328414917,suffocate,S AH F AH K EY T,S AH F AH K EY T IH D
10,0.7094012498855591,object,AA B JH EH K T,AH B JH EH K T AH D
10,0.7078864574432373,undercut,AH N D ER K AH T,AH N D ER K AH T
10,0.7025838494300842,undercapitalize,AH N D ER K AE P AH T AH L AY Z,AH N D ER K AE P AH T AH L AY Z D
10,0.6970771551132202,subscribe,S AH B S K R AY B,S AH B S K R AY B D
10,0.6850371956825256,relax,R IH L AE K S,R IH L AE K S T
10,0.6830035448074341,desiccate,D EH S AH K EY T,D EH S AH K EY T AH D
10,0.6758959293365479,indicate,IH N D AH K EY T,IH N D AH K EY T AH D
10,0.671127200126648,advocate,AE D V AH K AH T,AE D V AH K EY T IH D
10,0.6694148778915405,fresco,F R EH S K OW,F R EH S K OW D
10,0.6665605306625366,unlock,AH N L AA K,AH N L AA K T
10,0.6583550572395325,handcraft,HH AE N D K R AE F T,HH AE N D K R AE F T IH D
10,0.6522216796875,shellac,SH EH L AE K,SH EH L AE K D
10,0.6404621005058289,dedicate,D EH D AH K EY T,D EH D AH K EY T AH D
10,0.6402469873428345,structure,S T R AH K CH ER,S T R AH K CH ER D
10,0.6253269910812378,panic,P AE N IH K,P AE N IH K T
10,0.6200720071792603,undercook,AH N D ER K UH K,AH N D ER K UH K T
10,0.6194944977760315,handcuff,HH AE N D K AH F,HH AE N D K AH F T
10,0.619217038154602,persecute,P ER S AH K Y UW T,P ER S AH K Y UW T IH D
10,0.6180362105369568,reincarnate,R IY IH N K AA R N EY T,R IY IH N K AA R N EY T IH D
10,0.617019534111023,massacre,M AE S AH K ER,M AE S AH K ER D
10,0.6161730289459229,medicate,M EH D IH K EY T,M EH D IH K EY T IH D
10,0.612504243850708,barricade,B AE R AH K EY D,B AE R AH K EY D IH D
10,0.6095722317695618,telex,T EH L EH K S,T EH L EH K S T
10,0.6084938049316406,approximate,AH P R AA K S AH M AH T,AH P R AA K S AH M EY T IH D
10,0.5993417501449585,manicure,M AE N IH K Y ER,M AE N IH K Y ER D
10,0.5977195501327515,asphyxiate,AE S F IH K S IY EY T,AE S F IH K S IY EY T IH D
10,0.5926765203475952,abdicate,AE B D AH K EY T,AE B D AH K EY T IH D
10,0.5914449691772461,articulate,AA R T IH K Y AH L EY T,AA R T IH K Y AH L EY T IH D
10,0.5645942687988281,spangle,S P AE NG G AH L,S P AE NG G AH L D
10,0.551146388053894,intoxicate,IH N T AA K S AH K EY T,IH N T AA K S AH K EY T IH D
10,0.5460494756698608,undercount,AH N D ER K AW N T,AH N D ER K AW N T IH D
10,0.5258547067642212,execute,EH K S AH K Y UW T,EH K S AH K Y UW T IH D
10,0.4924602806568146,telecast,T EH L AH K AE S T,T EH L AH K AE S T
10,0.4901752769947052,antiquate,AE N T AH K W EY T,AE N T AH K W EY T IH D
10,0.47009530663490295,elongate,IH L AO NG G EY T,IH L AO NG G EY T AH D
10,0.466903954744339,overexcite,OW V ER EH K S AY T,OW V ER EH K S AY T IH D
10,0.4221484363079071,redecorate,R IY D EH K ER EY T,R IY D EH K ER EY T IH D
10,0.4188069701194763,prong,P R AO NG,P R AO NG D
10,0.414687842130661,bring,B R IH NG,B R AO T
10,0.4094026982784271,throng,TH R AO NG,TH R AO NG D
10,0.40654850006103516,cling,K L IH NG,K L AH NG
10,0.40480971336364746,sling,S L IH NG,S L AH NG
10,0.39790067076683044,sting,S T IH NG,S T AH NG
10,0.3887631595134735,harangue,HH ER AE NG,HH ER AE NG D
10,0.380715936422348,photoshop,F OW T OW SH AA P,F OW T OW SH AA P T
10,0.3721435070037842,fling,F L IH NG,F L AH NG
10,0.3415876626968384,retort,R IY T AO R T,R IY T AO R T IH D
10,0.3408309519290924,straggle,S T R AE G AH L,S T R AE G AH L D
10,0.32969504594802856,preset,P R IY S EH T,P R IY S EH T
10,0.32700058817863464,preside,P R IH Z AY D,P R IH Z AY D IH D
10,0.32128381729125977,swing,S W IH NG,S W AH NG
10,0.3190125524997711,approach,AH P R OW CH,AH P R OW CH T
10,0.31853556632995605,resort,R IH Z AO R T,R IH Z AO R T IH D
10,0.31692275404930115,repost,R IY P OW S T,R IY P OW S T IH D
10,0.3160288333892822,refuel,R IY F Y UW AH L,R IY F Y UW AH L D
10,0.3157348036766052,crimp,K R IH M P,K R IH M P T
10,0.3146322965621948,establish,IH S T AE B L IH SH,IH S T AE B L IH SH T
10,0.30548104643821716,detach,D IH T AE CH,D IH T AE CH T
10,0.29725462198257446,squabble,S K W AA B AH L,S K W AA B AH L D
10,0.2934037148952484,process,P R AA S EH S,P R AA S EH S T
10,0.2927485406398773,typeset,T AY P S EH T,T AY P S EH T
10,0.2865835130214691,squash,S K W AA SH,S K W AA SH T
10,0.27913007140159607,veto,V IY T OW,V IY T OW D
10,0.25903549790382385,story,S T AO R IY,S T AO R IY D
10,0.25735244154930115,storm,S T AO R M,S T AO R M D
10,0.2503824532032013,reward,R IH W AO R D,R IH W AO R D IH D
10,0.24683940410614014,offshore,AO F SH AO R,AO F SH AO R D
10,0.2464175820350647,impose,IH M P OW Z,IH M P OW Z D
10,0.2424115240573883,frizzle,F R IH Z AH L,F R IH Z AH L D
10,0.23471125960350037,invoice,IH N V OY S,IH N V OY S T
10,0.2299574315547943,outrage,AW T R EY JH,AW T R EY JH D
10,0.22934439778327942,clinch,K L IH N CH,K L IH N CH T
10,0.22697249054908752,outmode,AW T M OW D,AW T M OW D IH D
10,0.21422049403190613,draw,D R AO,D R UW
10,0.20232592523097992,fritter,F R IH T ER,F R IH T ER D
10,0.19408383965492249,hear,HH IY R,HH ER D
10,0.18813252449035645,clear,K L IH R,K L IH R D
10,0.18453828990459442,daze,D EY Z,D EY Z D
10,0.18248088657855988,doze,D OW Z,D OW Z D
10,0.17436866462230682,hose,HH OW Z,HH OW Z D
10,0.16418743133544922,tier,T IY R,T IY R D
11,1.0863370895385742,recapture,R IY K AE P CH ER,R IY K AE P CH ER D
11,0.9789683222770691,enrapture,EH N R AE P CH ER,EH N R AE P CH ER D
11,0.9574402570724487,recap,R IY K AE P,R IY K AE P T
11,0.9518515467643738,recapitalize,R IY K AE P IH T AH L AY Z,R IY K AE P IH T AH L AY Z D
11,0.8845515251159668,encapsulate,EH N K AE P S AH L EY T,EH N K AE P S AH L EY T IH D
11,0.8623195886611938,relapse,R IY L AE P S,R IY L AE P S T
11,0.8374480605125427,decapitate,D IY K AE P AH T EY T,D IY K AE P AH T EY T IH D
11,0.8184749484062195,unwrap,AH N R AE P,AH N R AE P T
11,0.7859739661216736,collapse,K AH L AE P S,K AH L AE P S T
11,0.7489311099052429,strap,S T R AE P,S T R AE P T
11,0.7322182059288025,reshape,R IY SH EY P,R IY SH EY P T
11,0.7076372504234314,scrap,S K R AE P,S K R AE P T
11,0.6900503635406494,monopolize,M AH N AA P AH L AY Z,M AH N AA P AH L AY Z D
11,0.6197304129600525,worship,W ER SH AH P,W ER SH AH P T
