latent_id,activation,lemma,present_phones,past_phones
9,0.2630675137042999,dissolve,D IH Z AA L V,D IH Z AA L V D
9,0.2604256570339203,tee,T IY,T IY D
9,0.2581707537174225,die,D AY,D AY D
9,0.2581707537174225,dye,D AY,D AY D
9,0.2557811439037323,mine,M AY N,M AY N D
9,0.25545749068260193,egg,EH G,EH G D
9,0.25545749068260193,egge,EH G,EH G D
9,0.2547408640384674,size,S AY Z,S AY Z D
9,0.2544996440410614,pile,P AY L,P AY L D
9,0.25426173210144043,aggregate,AE G R AH G AH T,AE G R AH G EY T IH D
9,0.2527671158313751,wine,W AY N,W AY N D
9,0.25257617235183716,pay,P EY,P EY D
9,0.24940896034240723,shine,SH AY N,SH OW N
9,0.24769578874111176,arise,ER AY Z,ER OW Z
9,0.24747046828269958,ignore,IH G N AO R,IH G N AO R D
9,0.23837105929851532,say,S EY,S EH D
9,0.23706217110157013,pirate,P AY R AH T,P AY R AH T IH D
9,0.23063768446445465,pee,P IY,P IY D
9,0.22924433648586273,time,T AY M,T AY M D
9,0.2254570573568344,dine,D AY N,D AY N D
9,0.2205689400434494,wire,W AY ER,W AY ER D
9,0.21518048644065857,join,JH OY N,JH OY N D
9,0.20830832421779633,eye,AY,AY D
9,0.2009112387895584,add,AE D,AE D AH D
9,0.19788219034671783,ice,AY S,AY S T
10,0.4285917282104492,subscribe,S AH B S K R AY B,S AH B S K R AY B D
10,0.4136999845504761,crisscross,K R IH S K R AO S,K R IH S K R AO S T
10,0.3956134021282196,proscribe,P R OW S K R AY B,P R OW S K R AY B D
10,0.39304980635643005,prescribe,P R AH S K R AY B,P R IY S K R AY B D
10,0.38009408116340637,medicate,M EH D IH K EY T,M EH D IH K EY T IH D
10,0.37428805232048035,hopscotch,HH AA P S K AA CH,HH AA P S K AA CH T
10,0.3467453420162201,conscript,K AA N S K R IH P T,K AH N S K R IH P T IH D
10,0.3308641016483307,asphyxiate,AE S F IH K S IY EY T,AE S F IH K S IY EY T IH D
10,0.3230760991573334,position,P AH Z IH SH AH N,P AH Z IH SH AH N D
10,0.30822232365608215,suffocate,S AH F AH K EY T,S AH F AH K EY T IH D
10,0.2815568149089813,spank,S P AE NG K,S P AE NG K T
10,0.27901703119277954,sidetrack,S AY D T R AE K,S AY D T R AE K T
10,0.26682692766189575,frisk,F R IH S K,F R IH S K T
10,0.25328776240348816,crank,K R AE NG K,K R AE NG K T
13,0.7038712501525879,disfigure,D IH S F IH G Y ER,D IH S F IH G Y ER D
13,0.647646427154541,constitute,K AA N S T AH T UW T,K AA N S T AH T UW T AH D
13,0.6354242563247681,configure,K AH N F IH G Y ER,K AH N F IH G Y ER D
13,0.5844109058380127,reschedule,R IY S K EH JH UW L,R IY S K EH JH UW L D
13,0.5792250633239746,steamroller,S T IY M R OW L ER,S T IY M R OW L ER D
13,0.5691167116165161,counterbalance,K AW N T ER B AE L AH N S,K AW N T ER B AE L AH N S T
13,0.5574139356613159,congregate,K AA NG G R AH G EY T,K AA NG G R IH G EY T IH D
13,0.5563111901283264,navigate,N AE V AH G EY T,N AE V AH G EY T IH D
13,0.5469152927398682,castrate,K AE S T R EY T,K AE S T R EY T IH D
13,0.5442466735839844,revitalize,R IY V AY T AH L AY Z,R IY V AY T AH L AY Z D
13,0.5431287884712219,contemplate,K AA N T AH M P L EY T,K AA N T AH M P L EY T IH D
13,0.5360546112060547,disabuse,D IH S AH B Y UW S,D IH S AH B Y UW Z D
13,0.5308395624160767,categorize,K AE T AH G ER AY Z,K AE T AH G ER AY Z D
13,0.5222110748291016,sequester,S IH K W EH S T ER,S IH K W EH S T ER D
13,0.5201775431632996,vandalize,V AE N D AH L AY Z,V AE N D AH L AY Z D
13,0.5193095207214355,fantasize,F AE N T AH S AY Z,F AE N T IH S AY Z D
13,0.518545389175415,resemble,R IH Z EH M B AH L,R IH Z EH M B AH L D
13,0.511908233165741,victimize,V IH K T AH M AY Z,V IH K T AH M AY Z D
13,0.5061889290809631,tantalize,T AE N T AH L AY Z,T AE N T AH L AY Z D
13,0.5019460320472717,customize,K AH S T AH M AY Z,K AH S T AH M AY Z D
13,0.49318817257881165,disorganize,D IH S AO R G AH N AY Z,D IH S AO R G AH N AY Z D
13,0.4881402552127838,randomize,R AE N D AH M AY Z,R AE N D AH M AY Z D
13,0.4878365397453308,reestablish,R IY IH S T AE B L IH SH,R IY IH S T AE B L IH SH T
13,0.48478978872299194,hesitate,HH EH Z AH T EY T,HH EH Z IH T EY T IH D
13,0.4832637310028076,constipate,K AA N S T AH P EY T,K AA N S T AH P EY T AH D
13,0.4797954559326172,ridicule,R IH D AH K Y UW L,R IH D AH K Y UW L D
13,0.47608494758605957,emasculate,AH M AE S K Y UW L IH T,AH M AE S K Y UW L EY T IH D
13,0.4697199761867523,transpire,T R AE N S P AY ER,T R AE N S P AY ER D
13,0.4677334129810333,normalize,N AO R M AH L AY Z,N AO R M AH L AY Z D
13,0.46594107151031494,formalize,F AO R M AH L AY Z,F AO R M AH L AY Z D
13,0.4652402102947235,divorce,D IH V AO R S,D IH V AO R S T
13,0.46192076802253723,hydrolyze,HH AY D R AH L AY Z,HH AY D R AH L AY Z D
13,0.46164512634277344,advocate,AE D V AH K AH T,AE D V AH K EY T IH D
13,0.4604741334915161,capitalize,K AE P AH T AH L AY Z,K AE P IH T AH L AY Z D
13,0.45917174220085144,bedraggle,B IH D R AE G AH L,B IH D R AE G AH L D
13,0.45119932293891907,decompose,D IY K AH M P OW Z,D IY K AH M P OW Z D
13,0.44987884163856506,circumcise,S ER K AH M S AY Z,S ER K AH M S AY Z D
13,0.4485727846622467,brutalize,B R UW T AH L AY Z,B R UW T AH L AY Z D
13,0.44853612780570984,apologise,AH P AA L AH JH AY Z,AH P AA L AH JH AY Z D
13,0.44853612780570984,apologize,AH P AA L AH JH AY Z,AH P AA L AH JH AY Z D
13,0.44842275977134705,synthesize,S IH N TH AH S AY Z,S IH N TH IH S AY Z D
13,0.4454602301120758,levitate,L EH V IH T EY T,L EH V IH T EY T IH D
13,0.4447094202041626,stabilize,S T EY B AH L AY Z,S T EY B AH L AY Z D
13,0.44239339232444763,militarize,M IH L AH T ER AY Z,M IH L AH T ER AY Z D
13,0.4404134452342987,reanalyze,R IY AE N AH L AY Z,R IY AE N AH L AY Z D
13,0.4387891888618469,disable,D IH S EY B AH L,D IH S EY B AH L D
13,0.43783003091812134,diversify,D AY V ER S AH F AY,D AY V ER S AH F AY D
13,0.4366690218448639,reintegrate,R IY IH N T AH G R EY T,R IY IH N T AH G R EY T IH D
13,0.43578818440437317,naturalize,N AE CH ER AH L AY Z,N AE CH ER AH L AY Z D
13,0.4343891441822052,startle,S T AA R T AH L,S T AA R T AH L D
13,0.4341212809085846,sacrifice,S AE K R AH F AY S,S AE K R AH F AY S T
13,0.4339340031147003,downgrade,D AW N G R EY D,D AW N G R EY D AH D
13,0.4334375560283661,traumatize,T R AO M AH T AY Z,T R AO M AH T AY Z D
13,0.43157604336738586,transpose,T R AE N S P OW Z,T R AE N S P OW Z D
13,0.43133121728897095,spangle,S P AE NG G AH L,S P AE NG G AH L D
13,0.43087971210479736,harmonize,HH AA R M AH N AY Z,HH AA R M AH N AY Z D
13,0.429170161485672,deregulate,D IY R EH G Y AH L EY T,D IY R EH G Y AH L EY T IH D
13,0.428579717874527,decertify,D IY S ER T AH F AY,D IY S ER T AH F AY D
13,0.4282907247543335,dramatize,D R AA M AH T AY Z,D R AE M AH T AY Z D
13,0.4281756281852722,globalize,G L OW B AH L AY Z,G L OW B AH L AY Z D
13,0.4246964752674103,recertify,R IY S ER T AH F AY,R IY S ER T IH F AY D
13,0.4213546812534332,disadvantage,D IH S AH D V AE N T IH JH,D IH S AH D V AE N T IH JH D
13,0.42059293389320374,hydrogenate,HH AY D R AH JH AH N EY T,HH AY D R AH JH AH N EY T IH D
13,0.4201773703098297,disembody,D IH S IH B AA D IY,D IH S IH B AA D IY D
13,0.4198448956012726,commingle,K AH M IH NG G AH L,K AA M IH NG G AH L D
13,0.41887620091438293,symbolize,S IH M B AH L AY Z,S IH M B AH L AY Z D
13,0.41677138209342957,resettle,R IY S EH T AH L,R IY S EH T AH L D
13,0.4152356684207916,aggregate,AE G R AH G AH T,AE G R AH G EY T IH D
13,0.41169509291648865,disapprove,D IH S AH P R UW V,D IH S AH P R UW V D
13,0.41033801436424255,humanize,HH Y UW M AH N AY Z,HH Y UW M AH N AY Z D
13,0.4088694155216217,maximize,M AE K S AH M AY Z,M AE K S AH M AY Z D
13,0.4079389274120331,advertise,AE D V ER T AY Z,AE D V ER T AY Z D
13,0.407808780670166,grumble,G R AH M B AH L,G R AH M B AH L D
13,0.40760236978530884,ostracize,AO S T R AH S AY Z,AO S T R AH S AY Z D
13,0.4075087904930115,miniaturize,M IH N IH CH ER AY Z,M IH N IH CH ER AY Z D
13,0.4052165448665619,misstate,M IH S S T EY T,M IH S S T EY T IH D
13,0.4036250412464142,criticize,K R IH T IH S AY Z,K R IH T AH S AY Z D
13,0.4029706120491028,visualize,V IH ZH W AH L AY Z,V IH ZH W AH L AY Z D
13,0.40002110600471497,belittle,B IH L IH T AH L,B IH L IH T AH L D
13,0.3966784179210663,exacerbate,IH G Z AE S ER B EY T,IH G Z AE S ER B EY T AH D
13,0.39643117785453796,galvanize,G AE L V AH N AY Z,G AE L V AH N AY Z D
13,0.3963857591152191,chronicle,K R AA N IH K AH L,K R AA N IH K AH L D
13,0.3962465822696686,demoralize,D IH M AO R AH L AY Z,D IH M AO R AH L AY Z D
13,0.3961247205734253,resuscitate,R IH S AH S IH T EY T,R IH S AH S IH T EY T IH D
13,0.3958108723163605,concentrate,K AA N S AH N T R EY T,K AA N S AH N T R EY T IH D
13,0.39533090591430664,reactivate,R IY AE K T AH V EY T,R IY AE K T AH V EY T IH D
13,0.39475950598716736,immobilize,IH M OW B AH L AY Z,IH M OW B AH L AY Z D
13,0.39415809512138367,crumble,K R AH M B AH L,K R AH M B AH L D
13,0.39267972111701965,uniform,Y UW N AH F AO R M,Y UW N AH F AO R M D
13,0.39174678921699524,document,D AA K Y AH M EH N T,D AA K Y AH M EH N T AH D
13,0.3878066837787628,anonymize,AH N AA N AH M AY Z,AH N AA N AH M AY Z D
13,0.3875385820865631,countersue,K AW N T ER S UW,K AW N T ER S UW D
13,0.38720813393592834,distinguish,D IH S T IH NG G W IH SH,D IH S T IH NG G W IH SH T
13,0.38575246930122375,extrovert,EH K S T R AH V ER T,EH K S T R AH V ER T IH D
13,0.3846677243709564,neutralize,N UW T R AH L AY Z,N UW T R AH L AY Z D
13,0.38256144523620605,exasperate,IH G Z AE S P ER EY T,IH G Z AE S P ER EY T IH D
13,0.3820246160030365,unsettle,AH N S EH T AH L,AH N S EH T AH L D
13,0.38183167576789856,sandblast,S AE N D B L AE S T,S AE N D B L AE S T IH D
13,0.3782540261745453,strangle,S T R AE NG G AH L,S T R AE NG G AH L D
13,0.3780151307582855,compartmentalize,K AH M P AA R T M EH N T AH L AY Z,K AA M P AA R T M EH N T AH L AY Z D
13,0.3778465688228607,absorb,AH B Z AO R B,AH B Z AO R B D
13,0.3775523602962494,carbonize,K AA R B AH N AY Z,K AA R B AH N AY Z D
13,0.3772052526473999,recognise,R EH K AH G N AY Z,R EH K AH G N AY Z D
13,0.3772052526473999,recognize,R EH K AH G N AY Z,R EH K AH G N AY Z D
13,0.3766486942768097,immortalize,IH M AO R T AH L AY Z,IH M AO R T AH L AY Z D
13,0.37604856491088867,reinvigorate,R IY IH N V IH G ER EY T,R IY IH N V IH G ER EY T IH D
13,0.3745279908180237,describe,D IH S K R AY B,D IH S K R AY B D
13,0.373555451631546,disengage,D IH S IH N G EY JH,D IH S IH N G EY JH D
13,0.3727010190486908,monogram,M AA N AH G R AE M,M AA N AH G R AE M D
13,0.36897096037864685,bankroll,B AE NG K R OW L,B AE NG K R OW L D
13,0.3689412772655487,advantage,AE D V AE N T IH JH,AE D V AE N T IH JH D
13,0.36623042821884155,sterilize,S T EH R AH L AY Z,S T EH R AH L AY Z D
13,0.3655344545841217,corrugate,K AO R AH G EY T,K AO R AH G EY T IH D
13,0.36501073837280273,backpedal,B AE K P EH D AH L,B AE K P EH D AH L D
13,0.3649153709411621,distribute,D IH S T R IH B Y UW T,D IH S T R IH B Y AH T AH D
13,0.36317184567451477,consecrate,K AA N S AH K R EY T,K AA N S AH K R EY T IH D
13,0.3611660599708557,calculate,K AE L K Y AH L EY T,K AE L K Y AH L EY T IH D
13,0.3608798682689667,confiscate,K AA N F AH S K EY T,K AA N F AH S K EY T AH D
13,0.35959792137145996,corroborate,K ER AA B ER EY T,K ER AA B ER EY T IH D
13,0.359345406293869,incorporate,IH N K AO R P ER EY T,IH N K AO R P ER EY T IH D
13,0.35819023847579956,abrogate,AE B R AH G EY T,AE B R AH G EY T IH D
13,0.358185738325119,discipline,D IH S AH P L AH N,D IH S AH P L AH N D
13,0.35561811923980713,specialize,S P EH SH AH L AY Z,S P EH SH AH L AY Z D
13,0.35466012358665466,confound,K AA N F AW N D,K AH N F AW N D IH D
13,0.35361582040786743,misperceive,M IH S P ER S IY V,M IH S P ER S IY V D
13,0.35342320799827576,balkanize,B AO L K AH N AY Z,B AO L K AH N AY Z D
13,0.3518299460411072,necessitate,N AH S EH S AH T EY T,N AH S EH S AH T EY T AH D
13,0.3513500392436981,aggravate,AE G R AH V EY T,AE G R AH V EY T IH D
13,0.35073521733283997,misbehave,M IH S B AH HH EY V,M IH S B AH HH EY V D
13,0.3501402735710144,reconcile,R EH K AH N S AY L,R EH K AH N S AY L D
13,0.3500339686870575,disassemble,D IH S AH S EH M B AH L,D IH S AH S EH M B AH L D
13,0.348179429769516,devaluate,D IH V AE L Y UW EY T,D IH V AE L Y UW EY T IH D
13,0.3471832573413849,validate,V AE L AH D EY T,V AE L AH D EY T IH D
13,0.34668025374412537,promulgate,P R OW M AH L G EY T,P R AA M AH L G EY T IH D
13,0.3464599549770355,centralize,S EH N T R AH L AY Z,S EH N T R AH L AY Z D
13,0.3443387448787689,decapitate,D IY K AE P AH T EY T,D IY K AE P AH T EY T IH D
13,0.34334734082221985,formulate,F AO R M Y AH L EY T,F AO R M Y AH L EY T AH D
13,0.340849369764328,outperform,AW T P ER F AO R M,AW T P ER F AO R M D
13,0.3407503664493561,disqualify,D IH S K W AA L AH F AY,D IH S K W AA L AH F AY D
13,0.3387688100337982,destabilize,D IH S T EY B AH L AY Z,D IH S T EY B AH L AY Z D
13,0.3387565612792969,crumple,K R AH M P AH L,K R AH M P AH L D
13,0.3352268934249878,control,K AH N T R OW L,K AH N T R OW L D
13,0.33447346091270447,quantify,K W AA N T IH F AY,K W AA N T IH F AY D
13,0.33433201909065247,trample,T R AE M P AH L,T R AE M P AH L D
13,0.3341025412082672,flabbergast,F L AE B ER G AE S T,F L AE B ER G AE S T IH D
13,0.3318955600261688,epitomize,IH P IH T AH M AY Z,IH P IH T AH M AY Z D
13,0.3316631019115448,humiliate,HH Y UW M IH L IY EY T,HH Y UW M IH L IY EY T IH D
13,0.33094045519828796,construe,K AH N S T R UW,K AH N S T R UW D
13,0.3307771384716034,stumble,S T AH M B AH L,S T AH M B AH L D
13,0.3302076756954193,stratify,S T R AE T AH F AY,S T R AE T AH F AY D
13,0.32865121960639954,exempt,IH G Z EH M P T,IH G Z EH M P T IH D
13,0.32835009694099426,resort,R IH Z AO R T,R IH Z AO R T IH D
13,0.32751333713531494,exhibit,IH G Z IH B IH T,IH G Z IH B AH T AH D
13,0.3274895250797272,supercharge,S UW P ER CH AA R JH,S UW P ER CH AA R JH D
13,0.3274219036102295,approximate,AH P R AA K S AH M AH T,AH P R AA K S AH M EY T IH D
13,0.3256070911884308,dispossess,D IH S P AH Z EH S,D IH S P AH Z EH S T
13,0.32411906123161316,annualize,AE N Y UW W AH L AY Z,AE N Y UW W AH L AY Z D
13,0.32259705662727356,extradite,EH K S T R AH D AY T,EH K S T R AH D AY T IH D
13,0.3215232193470001,entangle,EH N T AE NG G AH L,EH N T AE NG G AH L D
13,0.32147887349128723,accessorize,AE K S EH S ER AY Z,AE K S EH S ER AY Z D
13,0.3210535943508148,increment,IH N K R AH M AH N T,IH N K R AH M EH N T IH D
13,0.31568923592567444,orchestrate,AO R K IH S T R EY T,AO R K IH S T R EY T IH D
13,0.3154352605342865,backlist,B AE K L IH S T,B AE K L IH S T IH D
13,0.3149881064891815,dishevel,D IH SH EH V AH L,D IH SH EH V AH L D
13,0.30610814690589905,stimulate,S T IH M Y AH L EY T,S T IH M Y AH L EY T IH D
13,0.3054235279560089,demodulate,D IY M AA JH AH L EY T,D IY M AA JH AH L EY T AH D
13,0.3043089807033539,buttonhole,B AH T AH N HH OW L,B AH T AH N HH OW L D
13,0.3036288321018219,salivate,S AE L AH V EY T,S AE L AH V EY T IH D
13,0.29914429783821106,capitulate,K AH P IH CH UW L IH T,K AH P IH CH AH L EY T IH D
13,0.2958879768848419,continue,K AH N T IH N Y UW,K AH N T IH N Y UW D
13,0.293720543384552,convict,K AA N V IH K T,K AH N V IH K T AH D
13,0.29361581802368164,disagree,D IH S AH G R IY,D IH S AH G R IY D
13,0.2926187813282013,anticipate,AE N T IH S AH P EY T,AE N T IH S AH P EY T IH D
13,0.2916143238544464,denominate,D IH N AA M AH N EY T,D IH N AA M AH N EY T IH D
13,0.2905712425708771,sandbag,S AE N D B AE G,S AE N D B AE G D
13,0.2902335226535797,struggle,S T R AH G AH L,S T R AH G AH L D
13,0.28982654213905334,fingerprint,F IH NG G ER P R IH N T,F IH NG G ER P R IH N T IH D
13,0.28799736499786377,rivet,R IH V AH T,R IH V AH T IH D
13,0.2847878038883209,bedevil,B IH D EH V AH L,B IH D EH V AH L D
13,0.2834230959415436,sparkle,S P AA R K AH L,S P AA R K AH L D
13,0.282437801361084,outstrip,AW T S T R IH P,AW T S T R IH P T
13,0.27852481603622437,abdicate,AE B D AH K EY T,AE B D AH K EY T IH D
13,0.26449742913246155,broadside,B R AO D S AY D,B R AO D S AY D IH D
13,0.24615196883678436,speculate,S P EH K Y AH L EY T,S P EH K Y AH L EY T IH D
14,0.45189425349235535,fritter,F R IH T ER,F R IH T ER D
14,0.424864798784256,factor,F AE K T ER,F AE K T ER D
14,0.423936128616333,westernize,W EH S T ER N AY Z,W EH S T ER N AY Z D
14,0.4234198033809662,shortchange,SH AO R T CH EY N JH,SH AO R T CH EY N JH D
14,0.41750413179397583,blotch,B L AA T CH,B L AA T CH T
14,0.41673773527145386,encompass,EH N K AH M P AH S,EH N K AH M P AH S T
14,0.414519727230072,criticize,K R IH T IH S AY Z,K R IH T AH S AY Z D
14,0.4129464030265808,outrage,AW T R EY JH,AW T R EY JH D
14,0.40245378017425537,shelter,SH EH L T ER,SH EH L T ER D
14,0.40117597579956055,trademark,T R EY D M AA R K,T R EY D M AA R K T
14,0.3913978934288025,crater,K R EY T ER,K R EY T ER D
14,0.3856269121170044,filter,F IH L T ER,F IH L T ER D
14,0.38501694798469543,engage,EH N G EY JH,EH N G EY JH D
14,0.37965187430381775,fester,F EH S T ER,F EH S T ER D
14,0.3741254210472107,instantiate,IH N S T AE N SH IY EY T,IH N S T AE N SH IY EY T AH D
14,0.37247663736343384,autopsy,AO T AA P S IY,AO T AA P S IY D
14,0.36722853779792786,fortify,F AO R T IH F AY,F AO R T AH F AY D
14,0.3646235466003418,fault,F AO L T,F AO L T IH D
14,0.36448508501052856,flatter,F L AE T ER,F L AE T ER D
14,0.36272791028022766,waft,W AA F T,W AA F T IH D
14,0.36155351996421814,blitz,B L IH T S,B L IH T S T
14,0.3602386713027954,enrage,EH N R EY JH,EH N R EY JH D
14,0.3591393232345581,cooperate,K OW AA P ER EY T,K OW AA P ER EY T AH D
14,0.3517359793186188,flicker,F L IH K ER,F L IH K ER D
14,0.3490627408027649,flout,F L AW T,F L AW T IH D
14,0.3470420241355896,flop,F L AA P,F L AA P T
14,0.3464491367340088,forecast,F AO R K AE S T,F AO R K AE S T
14,0.34556853771209717,help,HH EH L P,HH EH L P T
14,0.34547650814056396,outpace,AW T P EY S,AW T P EY S T
14,0.34413620829582214,fret,F R EH T,F R EH T IH D
14,0.3438059687614441,postmark,P OW S T M AA R K,P OW S T M AA R K T
14,0.3403354585170746,wiretap,W AY ER T AE P,W AY ER T AE P T
14,0.3358210325241089,defame,D IH F EY M,D IH F EY M D
14,0.33507320284843445,halt,HH AO L T,HH AO L T AH D
14,0.33410513401031494,trot,T R AA T,T R AA T IH D
14,0.33143919706344604,lift,L IH F T,L IH F T AH D
14,0.3300110101699829,flip,F L IH P,F L IH P T
14,0.32652583718299866,brainwash,B R EY N W AA SH,B R EY N W AA SH T
14,0.3261043429374695,belt,B EH L T,B EH L T AH D
14,0.32512998580932617,foretell,F AO R T EH L,F AO R T OW L D
14,0.3226710557937622,tiptoe,T IH P T OW,T IH P T OW D
14,0.3221319913864136,audit,AO D IH T,AO D IH T IH D
14,0.3219197690486908,port,P AO R T,P AO R T IH D
14,0.31920185685157776,state,S T EY T,S T EY T IH D
14,0.3177884817123413,warehouse,W EH R HH AW S,W EH R HH AW Z D
14,0.3169765770435333,short,SH AO R T,SH AO R T IH D
14,0.3161446154117584,flex,F L EH K S,F L EH K S T
14,0.31421470642089844,flinch,F L IH N CH,F L IH N CH T
14,0.30949872732162476,outguess,AW T G EH S,AW T G EH S T
14,0.307986319065094,tuft,T AH F T,T AH F T IH D
14,0.3079593777656555,forfeit,F AO R F IH T,F AO R F IH T IH D
14,0.3079192638397217,fork,F AO R K,F AO R K T
14,0.3078204393386841,encase,EH N K EY S,EH N K EY S T
14,0.3074578046798706,elate,IH L EY T,IH L EY T AH D
14,0.3060953617095947,court,K AO R T,K AO R T IH D
14,0.30576765537261963,plait,P L EY T,P L EY T IH D
14,0.30576765537261963,plate,P L EY T,P L EY T IH D
14,0.30474454164505005,pelt,P EH L T,P EH L T IH D
14,0.3046126663684845,fracture,F R AE K CH ER,F R AE K CH ER D
14,0.3043280243873596,blot,B L AA T,B L AA T AH D
14,0.3041738271713257,flirt,F L ER T,F L ER T IH D
14,0.30408912897109985,bolt,B OW L T,B OW L T AH D
14,0.3007633090019226,float,F L OW T,F L OW T AH D
14,0.2987336218357086,yelp,Y EH L P,Y EH L P D
14,0.29493555426597595,outgrow,AW T G R OW,AW T G R UW
14,0.29278022050857544,participate,P AA R T IH S AH P EY T,P AA R T IH S AH P EY T IH D
14,0.2921825349330902,allot,AH L AA T,AH L AA T IH D
14,0.29016947746276855,shaft,SH AE F T,SH AE F T IH D
14,0.28820160031318665,forget,F ER G EH T,F ER G AA T
14,0.2856963872909546,assuage,AH S W EY JH,AH S W EY JH D
14,0.28431081771850586,preference,P R EH F ER AH N S,P R EH F ER AH N S T
14,0.28224843740463257,annex,AE N EH K S,AE N EH K S T
14,0.2812778353691101,await,AH W EY T,AH W EY T IH D
14,0.28063511848449707,plot,P L AA T,P L AA T IH D
14,0.2802167236804962,partner,P AA R T N ER,P AA R T N ER D
14,0.27890610694885254,showcase,SH OW K EY S,SH OW K EY S T
14,0.27273744344711304,ward,W AO R D,W AO R D IH D
14,0.27133867144584656,coauthor,K OW AA TH ER,K OW AA TH ER D
14,0.2712501883506775,jolt,JH OW L T,JH OW L T IH D
14,0.27093949913978577,locate,L OW K EY T,L OW K EY T AH D
14,0.270393431186676,haunt,HH AO N T,HH AO N T IH D
14,0.26731249690055847,clot,K L AA T,K L AA T AH D
14,0.26472052931785583,emit,IH M IH T,IH M IH T AH D
14,0.2631492018699646,harp,HH AA R P,HH AA R P T
14,0.2585136890411377,plop,P L AA P,P L AA P T
14,0.2581942081451416,prop,P R AA P,P R AA P T
14,0.25742316246032715,tinker,T IH NG K ER,T IH NG K ER D
14,0.2513420879840851,narrate,N EH R EY T,N EH R EY T IH D
14,0.24775005877017975,tarnish,T AA R N IH SH,T AA R N IH SH T
14,0.24693284928798676,escape,IH S K EY P,IH S K EY P T
14,0.24138511717319489,slate,S L EY T,S L EY T IH D
14,0.24082975089550018,edit,EH D AH T,EH D AH T AH D
14,0.23314796388149261,bloat,B L OW T,B L OW T IH D
17,0.27010467648506165,purge,P ER JH,P ER JH D
17,0.26861903071403503,perjure,P ER JH ER,P ER JH ER D
17,0.26084068417549133,surge,S ER JH,S ER JH D
17,0.2584473490715027,page,P EY JH,P EY JH D
18,0.5324500799179077,predestine,P R IY D EH S T AH N,P R IY D EH S T AH N D
